Link,Score,Prediction
Keir Starmer’s overly cautious approach risks alienating voters,0.9322916865348816,Most likely human-generated
Sunak must learn that mean spirits make poor leaders,0.9702970385551453,Most likely human-generated
The Rwanda Bill is nothing more than an elaborate charade,1.0245097875595093,Most likely human-generated
"When it comes to Rwanda , what is Sunak counting as a ‘success’?",0.9220183491706848,Most likely human-generated
It is Western arrogance that has alienated much of the world,0.9521276354789734,Most likely human-generated
The architects of Brexit have left the rest of us to clean up the mess,0.9637305736541748,Most likely human-generated
The horses charging through London should remind us of our duty to animals,1.0257731676101685,Most likely human-generated
Rishi Sunak needs to stop hiding from voters,1.0098521709442139,Most likely human-generated
Humza Yousaf was set up for failure from the start,1.0314135551452637,Most likely human-generated
Sunak’s answer seems to lie in blaming mental health patients,0.9894179701805115,Most likely human-generated
The language being used around migrants is far too emotive,1.0336538553237915,Most likely human-generated
The Tory approach to welfare has left many at the bottom of the ladder,0.9510869383811951,Most likely human-generated
"Boris Johnson is proving that irony is not dead, after all",0.9468598961830139,Most likely human-generated
The Tories must take their lead from Labour and purge their party of extremists,0.9502487778663635,Most likely human-generated
We need more good Conservatives like Andy Street,0.9408866763114929,Most likely human-generated
London is an embarrassment thanks to its lack of public loos,1.0202020406723022,Most likely human-generated
Sunak will spend the next six months treading water,1.0,Most likely human-generated
AstraZeneca withdrawing its vaccine could be more dangerous than we think,0.9948717951774597,Most likely human-generated
Is there anyone a ‘changed Labour’ wouldn’t accept?,1.0101523399353027,Most likely human-generated
"Natalie Elphicke hasn’t changed her values, it’s the Labour Party that has changed theirs",0.9704142212867737,Most likely human-generated
Destructive protests don’t help anybody,0.9902439117431641,Most likely human-generated
Tories tell us ‘the plan is working’ – but do they really have one?,0.9840425252914429,Most likely human-generated
We know now that the Conservatives put the party over patriotism,0.9285714030265808,Most likely human-generated
"Now the Tory bribes have failed, it’s time to get tough",0.9684210419654846,Most likely human-generated
Traditional Democratic voters will abandon Biden at the ballot box – and who can blame them?,1.0384615659713745,Most likely human-generated
Sunak needs to learn our children’s education is best left to professionals,0.9947368502616882,Most likely human-generated
The Tory party are scapegoating trans people through fear and ignorance,0.9747474789619446,Most likely human-generated
Parasites aren’t just in our water supply – the industry is full of them,1.0051813125610352,Most likely human-generated
Keir Starmer is right not to overpromise,0.9739583134651184,Most likely human-generated
We should be united in our condemnation of Hamas and Israel,1.01630437374115,Most likely human-generated
The infected blood cover-up has exposed how deep corruption has become in our country,0.9750000238418579,Most likely human-generated
It is the UK’s responsibility to recognise the State of Palestine,1.0,Most likely human-generated
"In announcing a general election, Rishi Sunak has had the last laugh",0.96517413854599,Most likely human-generated
Housing should be the top priority for the next government,1.0487804412841797,Most likely human-generated
Starmer shouldn’t shy away from another EU referendum,0.9484536051750183,Most likely human-generated
The rats are fleeing – but we have to clean up the mess,0.9599999785423279,Most likely human-generated
Lord Heseltine remains a Conservative worth listening to,1.0053191184997559,Most likely human-generated
The ‘Paula Vennells way’ is no way to run an institution,0.8924731016159058,Most likely human-generated
Angela Rayner has proven she is not a woman to be messed with,1.014285683631897,Most likely human-generated
Diane Abbott is the victim of a sordid stitch-up,0.988950252532959,Most likely human-generated
It’s time for Labour’s hard left to go quietly,0.9752475023269653,Most likely human-generated
Trump’s conviction will only make him more popular,0.9948717951774597,Most likely human-generated
