Link,Score,Prediction
https://newuniversity.org/2021/02/03/orange-countys-vaccine-rollout-excludes-minority-groups/,0.9942196607589722,Most likely human-generated
https://newuniversity.org/2021/02/03/no-megyn-kelly-the-media-is-not-to-blame-for-the-insurrection/,0.9748427867889404,Most likely human-generated
https://newuniversity.org/2021/01/20/banning-simps-wont-get-rid-of-harrasment-on-twitch/,0.9341317415237427,Most likely human-generated
https://newuniversity.org/2021/01/19/why-california-must-reinvest-in-the-uc-system/,1.0382165908813477,Most likely human-generated
https://newuniversity.org/2021/12/16/pop-cultures-double-standard-against-shawn-mendes/,1.011049747467041,Most likely human-generated
https://newuniversity.org/2021/12/16/bay-area-ransackings-is-a-reminder-that-proposition-47-isnt-working/,1.0114285945892334,Most likely human-generated
https://newuniversity.org/2021/12/14/dr-haynes-does-not-owe-anyone-an-apology-for-his-comments-on-the-rittenhouse-verdict/,0.9937106966972351,Most likely human-generated
https://newuniversity.org/2021/12/14/the-dilemma-of-grading-equity-versus-tradition/,0.970059871673584,Most likely human-generated
https://newuniversity.org/2021/12/14/deluxe-albums-and-the-cheapening-of-the-album-format/,1.0675675868988037,Most likely human-generated
https://newuniversity.org/2021/12/14/the-childless-generation-the-consequences-of-opting-out-of-having-children/,1.0198675394058228,Most likely human-generated
https://newuniversity.org/2021/12/06/disarming-dislikes-a-thumbs-down-from-everyone/,0.982758641242981,Most likely human-generated
https://newuniversity.org/2021/12/06/are-we-too-harsh-on-celebrities/,1.0132449865341187,Most likely human-generated
https://newuniversity.org/2021/12/03/students-are-left-to-fend-for-themselves-as-counseling-services-remain-virtual/,1.0173410177230835,Most likely human-generated
https://newuniversity.org/2021/12/01/culture-vs-politics-redistricting-orange-county/,0.9847715497016907,Most likely human-generated
https://newuniversity.org/2021/12/01/the-dangers-of-the-generation-myth/,1.0116279125213623,Most likely human-generated
https://newuniversity.org/2021/11/29/we-can-still-save-the-humanities/,1.0119760036468506,Most likely human-generated
https://newuniversity.org/2021/11/26/banning-books-does-more-harm-than-good/,0.9776536226272583,Most likely human-generated
https://newuniversity.org/2021/11/22/lawmakers-are-becoming-increasingly-clever-in-curtailing-our-rights/,0.9757575988769531,Most likely human-generated
https://newuniversity.org/2021/11/21/every-other-wealthy-country-offers-paid-family-leave-why-is-the-u-s-so-far-behind/,1.0472972393035889,Most likely human-generated
https://newuniversity.org/2021/11/20/how-political-tribalism-has-affected-pandemic-era-political-discourse/,1.0115606784820557,Most likely human-generated
https://newuniversity.org/2021/11/15/subscription-models-and-the-rise-of-the-ownerless-society/,1.0,Most likely human-generated
https://newuniversity.org/2021/11/15/princess-makos-marriage-highlights-japans-outdated-monarchy/,1.080459713935852,Most likely human-generated
https://newuniversity.org/2021/11/10/one-congressional-hearing-wont-change-how-big-oil-functions/,1.0053476095199585,Most likely human-generated
https://newuniversity.org/2021/11/07/the-medias-idealization-of-our-teen-years-is-hurting-us/,0.9440993666648865,Most likely human-generated
https://newuniversity.org/2021/11/07/recognizing-american-music-originated-from-black-americans/,0.9807692170143127,Most likely human-generated
https://newuniversity.org/2021/11/07/disneyland-ticket-prices-increase-yet-again-when-will-employees-get-a-boost/,1.0,Most likely human-generated
https://newuniversity.org/2021/11/07/us-should-donate-covid-19-vaccines-to-countries-in-need/,1.0526316165924072,Most likely human-generated
https://newuniversity.org/2021/11/01/californias-student-vaccine-mandate-is-a-necessary-step-to-return-to-normalcy/,0.9795918464660645,Most likely human-generated
https://newuniversity.org/2021/11/01/mainstream-rock-is-not-dead-it-just-needs-to-adapt/,1.0224719047546387,Most likely human-generated
https://newuniversity.org/2021/10/28/professor-gordon-klein-vs-ucla-where-do-we-draw-the-line-in-cancel-culture/,1.016853928565979,Most likely human-generated
https://newuniversity.org/2021/10/27/nobel-peace-prize-winner-maria-ressa-highlights-the-need-to-diversify-journalism/,1.0609755516052246,Most likely human-generated
https://newuniversity.org/2021/10/26/biting-into-apples-core-innovation-or-insincerity/,1.0335195064544678,Most likely human-generated
https://newuniversity.org/2021/10/26/bidens-refusal-to-use-hardline-tactics-will-cost-dems-the-midterm-elections/,1.0179641246795654,Most likely human-generated
