Link,Score,Prediction
"Ofcom says GB news is not impartial, but how can that be true? It has every kind of wingnut going",1.046632170677185,Most likely human-generated
"In Germany , the anti-immigrant left is on the rise. Will it hold back the far right – or help it?",1.0379747152328491,Most likely human-generated
Rejoice at this U-turn over rail ticket office closures – whatever the reasons for it,1.0507614612579346,Most likely human-generated
There are new scientific insights into long Covid – but political will is waning,0.989130437374115,Most likely human-generated
Climate fatigue isn’t a sign that Europeans are in denial – it’s a sign of their fear,1.0654761791229248,Most likely human-generated
I loved the Marina Abramovic show – but the most shocking moment came in the giftshop,1.0206185579299927,Most likely human-generated
The public doesn’t understand the risks of a Trump victory. That’s the media’s fault,0.9611111283302307,Most likely human-generated
My life has been defined by genocide of Jewish people. I look on Gaza with concern,0.9944751262664795,Most likely human-generated
Am I being racist by saying people of colour can be racist? Isn’t racism towards white people a thing?,0.954285740852356,Most likely human-generated
"Young and old, leavers, remainers: Britain ’s voters are volatile and divided – and it’s not just down to Brexit",0.9940476417541504,Most likely human-generated
"After Cop28, know this: Sunak and his rightwing allies around the world have no interest in saving our planet",0.9893617033958435,Most likely human-generated
Britain needs rescuing from the Tory cult of immaculate sovereignty,1.014851450920105,Most likely human-generated
The Guardian view on the SNP’s budget: forced into paying a bill for its outlays,1.02173912525177,Most likely human-generated
What dish will crown your Christmas table? Forget tradition – mine’s a samosa tree,1.0052632093429565,Most likely human-generated
Hannah Arendt would not qualify for the Hannah Arendt prize in Germany today,0.9438202381134033,Most likely human-generated
"Bravo, Esther Rantzen, it’s only the wimps in Westminster who are too afraid to talk about assisted dying",1.0326087474822998,Most likely human-generated
