Link,Score,Prediction
https://www.leoweekly.com/news/fake-news-kentucky-legalizes-marijuana-gun-shops-churches-given-preference-as-pot-dispensaries-15778018,1.021276593208313,Most likely human-generated
https://www.leoweekly.com/news/oracle-of-ybor-the-most-polite-way-i-can-say-maybe-youre-kind-of-an-asshole-15811764,0.9885714054107666,Most likely human-generated
https://www.leoweekly.com/news/were-going-to-fight-till-the-bitter-end-to-get-this-passed-kentucky-moms-want-medical-marijuana-legalized-15763673,0.9691358208656311,Most likely human-generated
https://www.leoweekly.com/news/the-midwesternist-the-old-man-at-nightfall-15776208,0.97826087474823,Most likely human-generated
https://www.leoweekly.com/news/editors-note-i-do-care-who-you-love-updated-in-light-of-sb150-passage-15776859,1.0,Most likely human-generated
https://www.leoweekly.com/news/student-voices-students-prepare-to-protest-sb150-in-frankfort-share-letters-about-their-lives-15770161,1.040697693824768,Most likely human-generated
https://www.leoweekly.com/news/op-ed-anti-trans-sb-150-passed-because-of-dishonest-tactics-15780403,1.8533333539962769,Most likely human-generated
https://www.leoweekly.com/news/the-oracle-of-ybor-family-ties-15763116,1.005555510520935,Most likely human-generated
https://www.leoweekly.com/news/thorns-and-roses-the-po-po-dodge-city-kazetarians-and-an-honor-to-the-coach-15768051,1.0,Most likely human-generated
https://www.leoweekly.com/news/round-the-fire-its-a-beautiful-day-15766908,1.021276593208313,Most likely human-generated
https://www.leoweekly.com/news/louisville-at-the-very-least-15770087,0.9651162624359131,Most likely human-generated
https://www.leoweekly.com/news/kentucky-gop-gubernatorial-candidates-to-host-debate-at-the-henry-clay-a-historic-safe-space-for-the-lgbtq-community-15759683,0.9304812550544739,Most likely human-generated
https://www.leoweekly.com/news/round-the-fire-acrobat-15811735,0.9894737005233765,Most likely human-generated
https://www.leoweekly.com/news/follow-the-children-fight-the-republican-attempts-to-ban-drag-and-bully-transgender-kids-15780398,1.0606060028076172,Most likely human-generated
https://www.leoweekly.com/news/soapbox-where-we-know-what-youre-thinking-because-you-tell-us-15770835,1.0236966609954834,Most likely human-generated
https://www.leoweekly.com/news/oracle-of-ybor-bleak-love-15769958,0.9937888383865356,Most likely human-generated
https://www.leoweekly.com/news/round-the-fire-love-is-blindness-15767480,0.97826087474823,Most likely human-generated
https://www.leoweekly.com/news/editors-note-the-value-of-assessment-15766466,1.0206185579299927,Most likely human-generated
https://www.leoweekly.com/news/oracle-of-ybor-long-distance-fuckboy-energy-and-the-rules-of-cohabitation-15759953,0.9696969985961914,Most likely human-generated
https://www.leoweekly.com/news/soapbox-where-we-know-what-youre-thinking-15759974,1.0443350076675415,Most likely human-generated
https://www.leoweekly.com/news/there-are-black-people-in-louisvilles-future-15762036,0.9784946441650391,Most likely human-generated
https://www.leoweekly.com/news/all-is-quiet-15760628,0.9904305934906006,Most likely human-generated
https://www.leoweekly.com/news/a-little-light-housekeeping-meet-leos-new-editor-in-chief-15759944,0.9793814420700073,Most likely human-generated
https://www.leoweekly.com/news/oracle-of-ybor-grief-and-the-day-of-the-dead-15811656,1.0,Most likely human-generated
https://www.leoweekly.com/news/louisville-sits-on-38-million-in-rent-assistance-while-residents-are-evicted-15762123,1.0460525751113892,Most likely human-generated
https://www.leoweekly.com/news/a-soft-goodbye-a-big-thank-you-15780345,0.9824561476707458,Most likely human-generated
https://www.leoweekly.com/news/an-excerpt-from-consent-is-the-things-they-didnt-teach-in-sex-ed-15760486,0.9810126423835754,Most likely human-generated
https://www.leoweekly.com/news/editors-note-we-choose-experience-over-inexperience-leadership-over-a-lackey-15811769,1.0303030014038086,Most likely human-generated
