File,label,score
NC_2023_79d32131d0f8743ad41e5dbacf319c33.html.gz,HUMAN,0.2610980981386187
NC_2023_7a33d27f5a2d2ae1a7d9e3563d1f0e83.html.gz,HUMAN,0.24601732114309635
NC_2023_7a77cc2d8fb63bb908ff769dd530ba2a.html.gz,HUMAN,0.25154244603348624
NC_2023_7b7297092fd0df327d9abd8375ea6a8a.html.gz,AI,0.9878367119006238
NC_2023_7bde9cf1b96a87e80c3a9d30616542f5.html.gz,HUMAN,0.2092480125969605
NC_2023_7f6705d5e0e9c2b1de336d8a542ee0de.html.gz,HUMAN,0.22895593144116533
NC_2023_7df957f36c0b0749e9d2ecfcbbedcfeb.html.gz,HUMAN,0.32029544388836256
NC_2023_807a189fad9e5b631b21b71758e60cc9.html.gz,HUMAN,0.28935755778053635
NC_2023_80914761041107b9516bd50c08909ffd.html.gz,HUMAN,0.3396069088276279
NC_2023_8254dff99f7627c026e0b967a8fe55f7.html.gz,HUMAN,0.19197611187530694
NC_2023_82663c7ccf423c3982f005e3413a5431.html.gz,HUMAN,0.21576302374442624
NC_2023_82db3c5dbc012207e90c80c21d7aebb4.html.gz,AI,0.6933757297831556
NC_2023_831446dae971bcae54c2d0201bfb43c4.html.gz,AI,0.7700463694937572
NC_2023_83d339eb7e6c804080c36a6e058ef3ea.html.gz,HUMAN,0.1878108203899895
NC_2023_8646e4dc17a3cf09a4d517f41a455a59.html.gz,HUMAN,0.2954207296895607
NC_2023_86b72f00e8abf10bd9d6b5d4dfbd89de.html.gz,HUMAN,0.3946527932149783
NC_2023_89f38df781c065fa2cf643dfaabac705.html.gz,HUMAN,0.21239278207814416
NC_2023_8b06f2d60dba6c583e29a422a00101e3.html.gz,HUMAN,0.27755507836578075
NC_2023_8f05d6d68dea92c7ad4a1e451eb2ecea.html.gz,HUMAN,0.18747764828533517
NC_2023_8f28262888a914ddfcad189a2829d772.html.gz,HUMAN,0.19270485470708923
NC_2023_9213473374198924516b39d15b083dd4.html.gz,HUMAN,0.29426661416120153
NC_2023_92e1c13cb2e0c0d2dc9b2e7a9605dc72.html.gz,HUMAN,0.20426094329183841
NC_2023_965958aafaccc5494df65df72acd92a9.html.gz,HUMAN,0.19233574297634753
NC_2023_99862f773ed18d2d0a94eaf2e7fcaeb8.html.gz,HUMAN,0.19761817254052022
NC_2023_9b3aad46db5005e8e01411122278c552.html.gz,HUMAN,0.1937733626067874
NC_2023_9be2af2bffc0eeb325b14a06fd8764ca.html.gz,HUMAN,0.4502927215389351
NC_2023_9dadded60b177dcc07cd0106e94686dd.html.gz,HUMAN,0.18757791881454525
NC_2023_a09a4123a498caf93a81e0e960b96e9f.html.gz,HUMAN,0.42872376368989534
NC_2023_a1f36ae3ee524946b7671e361e071533.html.gz,HUMAN,0.18801547594621046
NC_2023_a6c26bad8cbe04c2f37b23f2dd1ee625.html.gz,HUMAN,0.20926639060344465
NC_2023_ab12e65dd546465bb1fcc05c27f9c922.html.gz,HUMAN,0.19433225014279926
NC_2023_ac2d86fd2b1781cd7f32ea152ed2cc73.html.gz,HUMAN,0.2024052401336834
NC_2023_b1cf39cae737aa1bf058a0a1a3aa3b54.html.gz,HUMAN,0.22608519004597802
NC_2023_b2579342a7028e45e8b295c2d5cb65c1.html.gz,HUMAN,0.19744882370756
NC_2023_b2cbc3d60a3516c92ab709f19fa30951.html.gz,AI,0.5700934646317238
NC_2023_b3ba6957590f7558ff4bc995457c622f.html.gz,AI,0.6987595628565479
NC_2023_b4c69288deb95449946bc1acc097490d.html.gz,HUMAN,0.1964155787263461
NC_2023_b792ec5d64e81972fb71153efadf2d56.html.gz,HUMAN,0.2092480125969605
NC_2023_b79f74757f3b5d61e31b33da517f2d5b.html.gz,AI,0.6902888266171575
NC_2023_b85843d6434dbb913c79a8ce1e0afc6e.html.gz,AI,0.9994167373162046
NC_2023_b952e1e8078f319c407e2428cf45cbaa.html.gz,AI,0.7222794927785949
NC_2023_bc5c8325924234426733a4aba4962362.html.gz,HUMAN,0.2587049387407527
NC_2023_bb445b07f085a17fde9bbfaa2a43915c.html.gz,HUMAN,0.18950928662125552
NC_2023_be1ac56b5cd79947543fdbb7d12b217f.html.gz,AI,0.9999999788824785
NC_2023_c075b8d06b3a81ceeb3226a926f16ad3.html.gz,AI,0.7924347869599266
NC_2023_c083096a066e6ace71312cebb6ea1461.html.gz,HUMAN,0.29350165143139745
NC_2023_c3990ed440c5d45ba87287bad0dbf68e.html.gz,HUMAN,0.3713770090201861
NC_2023_c85c71783dd7f51a457409c16af3bcf9.html.gz,HUMAN,0.1920102262274128
NC_2023_c7f891e2748ebb213fe9e4ed9a3c3848.html.gz,HUMAN,0.18750472702450915
NC_2023_c8b40679544c7b232a20b42d16520e3a.html.gz,AI,0.9829367731979761
NC_2023_ca43a428e137213bbad14884b9eb8fe7.html.gz,HUMAN,0.19287833571539684
NC_2023_ca48b9ec6a2f370cd2522bd52527aa2a.html.gz,AI,0.7064072941334081
NC_2023_d08b92356aafc2f98c055b73fa344f9f.html.gz,HUMAN,0.2867756498523057
NC_2023_cd26c497cbdbdd15a8c12b801793ccb5.html.gz,HUMAN,0.18747618218214954
NC_2023_d0c755634b4c5b1f06f56f779c0f746f.html.gz,HUMAN,0.19720622415686886
NC_2023_d1c955b7e8fb3e33b7210803e149b08d.html.gz,AI,0.9999814344235071
NC_2023_d1f461bfb77be8d9a0ff32fae3b579ed.html.gz,HUMAN,0.267301163216849
NC_2023_d45acc8dea7e334b162d43d0bb0f46e0.html.gz,HUMAN,0.18910798925647507
NC_2023_d336cf0d82cf02291bfa192466a8a212.html.gz,HUMAN,0.27349197182006113
NC_2023_d5c476cbb8f91c6d68210848b2ce017b.html.gz,AI,0.9343627464817478
NC_2023_d633899806716e0bbec0f7fd20fd52ef.html.gz,AI,0.9067981343127525
NC_2023_d64a35dd15e50a3c0ca7efee47af813c.html.gz,HUMAN,0.1910461457422081
NC_2023_d7dba18dcc92145fbacc717e09b9b4c2.html.gz,HUMAN,0.1877698095738274
NC_2023_d6e0cdc890e1391dac51f3ab255a7127.html.gz,HUMAN,0.408807581313015
NC_2023_d85ecbfb180ac3ee4ecb39b14c23ac47.html.gz,HUMAN,0.3082364575108025
NC_2023_d97f4c543c4100b16bad2d1e711e3ff6.html.gz,HUMAN,0.26049514019986014
NC_2023_dc1081b478a81a461f5f0d18f1220a21.html.gz,HUMAN,0.18961695515075885
NC_2023_e20b93e509074f9b5a2d6d0cb1f774fe.html.gz,AI,0.5393183315583143
NC_2023_ddec13f5835aa0ba281318b3506ddeeb.html.gz,HUMAN,0.420997225990684
NC_2023_e35a53325ac9d7290461a964526a5e88.html.gz,HUMAN,0.33531004999097774
NC_2023_e3ca0971a75072c6bebcdd11b9007f7d.html.gz,HUMAN,0.22276249510003143
NC_2023_e3f404443c843cb5a6bc56bd6178ba68.html.gz,AI,0.9813406329051536
NC_2023_e4929644f3e08606fb6b48ff0bbc667c.html.gz,HUMAN,0.24420067517735278
NC_2023_e4cbb21e50e89bb2dd048c427e46a8ad.html.gz,HUMAN,0.19394234256895737
NC_2023_e59411cfee421cc89c07e66a44b03761.html.gz,HUMAN,0.37467327954291924
NC_2023_e614132e430be69ec3df9ebe6868461b.html.gz,HUMAN,0.2290624055227197
NC_2023_e62769cbb899e8c9f22c87c510e27c99.html.gz,HUMAN,0.28316089095025315
NC_2023_e76a83389b2039f918d6baf25b76ff7c.html.gz,HUMAN,0.20774770938842024
NC_2023_e7959ab3f6e84a67b6e190ddf6eff623.html.gz,HUMAN,0.2768695529203726
NC_2023_e7ab664c08f7867e009fff8e52bf31bb.html.gz,AI,0.8564713345445548
NC_2023_eb0b2ea93cc0f7794048c84eef8ae991.html.gz,HUMAN,0.3103235742024154
NC_2023_ed84cfc44bb26070f56d1fbcd29690c7.html.gz,HUMAN,0.45974010773687374
NC_2023_ee3b3dc48066e0003ec8847d35118cb5.html.gz,HUMAN,0.19236663682639468
NC_2023_ef7a11ad0a3fa755e8e57267f5d679fc.html.gz,HUMAN,0.2104553700069697
NC_2023_ef93e934a15d448be2cdedc5f9f3186e.html.gz,HUMAN,0.35655731763747645
NC_2023_f04df226c91bae9b2a0d97bd89d7f769.html.gz,AI,0.5167803878777611
NC_2023_f0e5047a692c08cd5499af31614b886a.html.gz,HUMAN,0.18757791881454525
NC_2023_f2ab1110b6e84c71a2965179ae1a4463.html.gz,HUMAN,0.209082998750949
NC_2023_f47c2b70ef1edf96fdc12088883efc61.html.gz,HUMAN,0.21032825086946996
NC_2023_f47484fb1d3b0793969b11e31fae55dc.html.gz,AI,0.9695717896726628
NC_2023_f724788573d7ba826e96a669d43ae48c.html.gz,AI,0.568538656444295
NC_2023_f865b5ae7c5e040c2536c6a7b662c957.html.gz,HUMAN,0.21696976040787047
NC_2023_f8a1e1f437871b4f904bc9fc6fd73ee9.html.gz,AI,0.9927509602378037
NC_2023_f98379d2a3e34b2840efda7ad8637ccc.html.gz,HUMAN,0.22186888241666786
NC_2023_fe7338aad5b5f908c610bf4f37e7f2bb.html.gz,HUMAN,0.3413160338750866
