File,label,score
MS_2023_2b854c4a872214d5a8db35c47b71bbfd.html.gz,HUMAN,0.3933205300122636
MS_2023_3264fac41aa1dc28e9fa7cde2c9bd7a3.html.gz,AI,0.8444561479945091
MS_2023_44a00b0fdadf74dcff97129cb3c81913.html.gz,HUMAN,0.19623466161383923
MS_2023_4a3b8496b7db51185522a7f8ed6b6a48.html.gz,HUMAN,0.34694453595170666
MS_2023_41ecf4daef50abc0727e517adf01205c.html.gz,HUMAN,0.18748971553443167
MS_2023_3b48a2466e48f48c451035cabadab875.html.gz,HUMAN,0.1899100695024365
MS_2023_3ac33ad8f8fc0f44d102b944a124f336.html.gz,HUMAN,0.41244968072054483
MS_2023_4bdb7ee5c14208ff1de9684a9d043ce9.html.gz,HUMAN,0.20288744906164105
MS_2023_4b51096144387bd3cc367a003307ec9e.html.gz,AI,0.5263196739561554
MS_2023_4ac8b402c4bf42fa9974425a5e1da962.html.gz,AI,0.6755342694802514
MS_2023_560cb3c7afcd017892ab6a7af8cb2e8d.html.gz,HUMAN,0.3810555187981838
MS_2023_57f6d9002830d1140894b3edabe6e880.html.gz,HUMAN,0.18923397024192054
MS_2023_5e890a8f171db2d98b46cd364112ba77.html.gz,HUMAN,0.21881787397800798
MS_2023_5bbe931a865041cec6c22675d380ba92.html.gz,HUMAN,0.18821130036869016
MS_2023_64a78e202fdc2e7b516476b63d984c76.html.gz,HUMAN,0.22370761863736405
MS_2023_5a593075ef8d9d80d01572c78b968988.html.gz,HUMAN,0.2711472145241064
MS_2023_681d21d7c8e86af75c5e5080d0ffbc3d.html.gz,HUMAN,0.1890984942455758
MS_2023_6868ad554c65ab18753e010b85c86573.html.gz,HUMAN,0.37398750378760587
MS_2023_6ded0d3819cbeeeaa9eaf70e2042a4e8.html.gz,HUMAN,0.19583469051178978
MS_2023_6e3473e3fee354cdb4c4cf1f16be2531.html.gz,HUMAN,0.18750601372865852
MS_2023_6fa3ff4e49c0c6fc4661f2bf7eede45a.html.gz,HUMAN,0.2413784299811978
MS_2023_6fba638a3b03b8f6187240ecbb28bba0.html.gz,HUMAN,0.19725383326025245
MS_2023_713c0f1d62b0a79ed686c5a1020e97a1.html.gz,HUMAN,0.18761903108253986
MS_2023_75afb7eb6abd73581243b5a75886ad51.html.gz,HUMAN,0.1896403410783231
MS_2023_7836eee4869e133848f896cdf46e448c.html.gz,HUMAN,0.4192774033266591
MS_2023_7a930b2b3422d883c35ff3f4efd3bfc2.html.gz,HUMAN,0.2162611051101653
MS_2023_7b6356d19bb637c44c9a96a8452c40c9.html.gz,HUMAN,0.19098785754205796
MS_2023_7e4f8abc2c44d439189056827ce4c200.html.gz,HUMAN,0.18910798925647507
MS_2023_84928e8fc9f608c885524050daa18bf2.html.gz,AI,0.8117711375388215
MS_2023_885b610e22fba12381ed05399b6b886f.html.gz,HUMAN,0.2274894248578293
MS_2023_89fa6d4f9bb80d2171c2afd10326fe66.html.gz,HUMAN,0.309068525939219
MS_2023_8eff971f5a0af9967aaeca4a2480cbe2.html.gz,HUMAN,0.18747520945132634
MS_2023_91a38059b89c77fcd2bb06de689c8fa7.html.gz,HUMAN,0.31328456151465134
MS_2023_937f9f5ebfe6d1aa13ff53a54aae1081.html.gz,HUMAN,0.18928230148893788
MS_2023_9491be8a7a4169f4dcbfc3382c793d59.html.gz,HUMAN,0.2443341366047821
MS_2023_99fe0892b6c1f754e9ec87d7b2ff833d.html.gz,HUMAN,0.36975182181070193
MS_2023_9cfef3a0fca4b1cd26fb80f19d0cd4f6.html.gz,HUMAN,0.19382767962495479
MS_2023_a14c2b6f662ece97e9e5fc5fecfcd6c2.html.gz,HUMAN,0.25223746188031443
MS_2023_a2ab0ff3c411bf0565043db76782ae70.html.gz,HUMAN,0.2105364224431988
MS_2023_a954c21b4cd13d667f805ee0a4f76e91.html.gz,HUMAN,0.19127411156655238
MS_2023_a9b3984c68ddb957ac5fe29d794b44a5.html.gz,HUMAN,0.1892227518286298
MS_2023_a9dc2db059f63e0c1f5b5fbde1e14c5b.html.gz,HUMAN,0.1883303948940657
MS_2023_aaeab9361f3ff5cb99aacf5dbbf45e2f.html.gz,AI,0.8270866458064636
MS_2023_ac65bc8f61bf006e9077b6a6e9ce4521.html.gz,HUMAN,0.24536431421368765
MS_2023_aee6f7353159fcdb5d54f8bf55acce2b.html.gz,HUMAN,0.3724654539971882
MS_2023_b4adbcb7bbfbd84a2d67958d8fd60de1.html.gz,HUMAN,0.2044481618304211
MS_2023_b5e323c4c032eb9e7bcdafd5f3d82424.html.gz,HUMAN,0.3499415812711782
MS_2023_b88ffa6a0a5fdae3f3d1c13e55441464.html.gz,HUMAN,0.2595695579436729
MS_2023_c0065707c9cc5125c4899711ad2e0771.html.gz,HUMAN,0.18748971553443167
MS_2023_c1b323af057765835544b72b8ab3dde4.html.gz,AI,0.9991615713598775
MS_2023_c56e1ad66aecb5ce34b4294eaebdc18c.html.gz,AI,0.7609312519261799
MS_2023_c56f8c6fb9f8641a1535cd6e194ba0e7.html.gz,HUMAN,0.29619459976937
MS_2023_c7533297680ad55969f0e141171273f6.html.gz,HUMAN,0.20853300512825915
MS_2023_cbe65ffe8b998346aaaabc2c130db6c0.html.gz,AI,0.8936030135635473
MS_2023_cc20d41936da7f0ce329a7a37ede4420.html.gz,HUMAN,0.27449652337035013
MS_2023_d1c3449f3b96c81c09f4ed416b4fc99d.html.gz,HUMAN,0.2976198689178964
MS_2023_d8cde45e3420e1eeaf21f62f277233ab.html.gz,HUMAN,0.46521511764268786
MS_2023_dabeedac2ddd42974ce5b34b76b53985.html.gz,HUMAN,0.3413767016328662
MS_2023_dcaff3871de2eef3025e666a2f108272.html.gz,HUMAN,0.23425151961399188
MS_2023_e03e0fbc84721331f60a833cbddc50d6.html.gz,HUMAN,0.4346905875135523
MS_2023_e24a047fb59904d4bc2baeac847f2adb.html.gz,HUMAN,0.27918695212566524
MS_2023_e85e6666cc49c1d2dea2df2976d26ec7.html.gz,HUMAN,0.20193131139453366
MS_2023_ed906a7c197500e81cae0294dbd13f22.html.gz,HUMAN,0.27249485313677696
MS_2023_f352bdfc45303e00a31cbc4b45ea08f8.html.gz,HUMAN,0.29736211510896754
MS_2023_f77150ca35483319a69ce7ffc7ace129.html.gz,HUMAN,0.23329377939478485
MS_2023_f896360d7c2cd2565f858c2915b00e7e.html.gz,HUMAN,0.31629135623755733
MS_2023_f89fbbcace8ba5f52d4524889a66d0ee.html.gz,HUMAN,0.31585899813449003
MS_2023_fac4600b45ddf2f192f64ab7b9a59e6d.html.gz,HUMAN,0.22334574534131882
MS_2023_fae16042a7cba39a478a00a810a488fe.html.gz,AI,0.5828033578987919
MS_2023_fca02eef8049cf19d0e822c1fa40fd2d.html.gz,HUMAN,0.20112174289972945
MS_2023_fe290c39419ec91032eed9b9e0e6bd73.html.gz,HUMAN,0.4192558526028342
MS_2023_fef6e5b350aec8ccef90e71d0782e5c1.html.gz,AI,0.7502231631151314
MS_2023_ff80188ef5678568d8687046ef9ef955.html.gz,HUMAN,0.19823186127912434
