File,label,score
OK_2023_62d02dfb3f4b0244e23e978c482858b6.html.gz,HUMAN,0.20963063955813063
OK_2023_78769963014bc067ada1df6397cd4a37.html.gz,HUMAN,0.4309857565055627
OK_2023_75d54cadaff97faa69d03605ecc103bb.html.gz,HUMAN,0.36415262616205407
OK_2023_79d51290d799c8506d3bd064b99d94a8.html.gz,HUMAN,0.23022473646507752
OK_2023_7aee2d3fbe5188c30568de980992d119.html.gz,HUMAN,0.3665283709410143
OK_2023_7c6877274df6cdeb05a10351e96428ae.html.gz,HUMAN,0.22502873184338637
OK_2023_893f5a59097801533d26d4ca67e2159a.html.gz,AI,0.6856451674330042
OK_2023_852a5d223c5ca8705246f644dd2e5a70.html.gz,HUMAN,0.3489386182253194
OK_2023_821b68dc54c2e69e4107d4a8400b62e5.html.gz,HUMAN,0.2263150454513964
OK_2023_7f5a660cd58bebf46cfe44616367ac0b.html.gz,HUMAN,0.2912280198503362
OK_2023_89e35d8a7be41718cb8caaacf5608a3e.html.gz,HUMAN,0.18895817104799373
OK_2023_8b84892525ce228fb6037d4d5ebe2fea.html.gz,HUMAN,0.25608170616486287
OK_2023_90b8ebcd03f968d27447c3857a3ec917.html.gz,HUMAN,0.31340588536223185
OK_2023_9284f5ca79685cd85e586f29ab45932a.html.gz,HUMAN,0.284957489204976
OK_2023_9433666b7e804ac96abb8943782976a8.html.gz,AI,0.815514735424458
OK_2023_96039000a324a1fac00c92a0b7c3da49.html.gz,HUMAN,0.46935707627668277
OK_2023_988cbd0a9d0a1b3518b20f8e719f82b8.html.gz,HUMAN,0.19398346059953783
OK_2023_9a1bc953a2aa26b941df5c06ea44bd2b.html.gz,HUMAN,0.38075594373492333
OK_2023_9b27e1b1100000d9868fc50594497c22.html.gz,HUMAN,0.41738805686257247
OK_2023_9cac9214c79f64802c0252e195f713e0.html.gz,HUMAN,0.3099711238673682
OK_2023_9f239e154c668b3359ca705c453fc788.html.gz,HUMAN,0.2027661183977591
OK_2023_9f7c230dec4c09994f1374c42c69bb02.html.gz,HUMAN,0.3851468259220207
OK_2023_9d000fef6eb161caa1b5b01c3277ce31.html.gz,AI,0.6604863746486125
OK_2023_a1779e3706eab07b461a640271bf50fd.html.gz,HUMAN,0.20215652666299164
OK_2023_a71dfa4f7d27f6660eaa27a403417d50.html.gz,HUMAN,0.28690264602569115
OK_2023_a95ad36d557ccb2d8122555a92451754.html.gz,HUMAN,0.23133596364031594
OK_2023_a9e8ed5e567e72a094e4db41045631d0.html.gz,HUMAN,0.21366446178621443
OK_2023_ab29fa961e71234acb5a1e921d91056e.html.gz,HUMAN,0.27838543623384887
OK_2023_ad00dad1d2d50aca1932c074aaa1eb7b.html.gz,HUMAN,0.18827635670456616
OK_2023_aea475ad78bf0d078d86e59cb9ba821f.html.gz,HUMAN,0.3348374916852688
OK_2023_afdb6f47b46815c1880bc6140b444b81.html.gz,HUMAN,0.43989622811314166
OK_2023_b2962dc1834bc441906e4d9cd3a29d22.html.gz,HUMAN,0.29426661416120153
OK_2023_b5cdfbb10af6f9f32680bb0f4639cabe.html.gz,HUMAN,0.2938836887281768
OK_2023_b9f28e2f4948571db316fba307f0e4b2.html.gz,HUMAN,0.2287434686718775
OK_2023_bf4c064c553aa774e3c65bb3bf9d1515.html.gz,HUMAN,0.1939040033480121
OK_2023_bfbda8c852be736493e48dcab922c7c9.html.gz,HUMAN,0.37004073689052086
OK_2023_c14d4dc497ae8cdcd069ea794fb08f4b.html.gz,HUMAN,0.20670338793817414
OK_2023_c59de98f4ece337b921cab11ecbfc55e.html.gz,AI,0.6794306065428073
OK_2023_d46d3a9a20fb09e90663587fb666128c.html.gz,HUMAN,0.34595340968312893
OK_2023_da389d4d670eb4932e706070cdefb241.html.gz,HUMAN,0.1916196012807058
OK_2023_da41768ab1f0df64f3d96a9f83ed55e0.html.gz,HUMAN,0.3483310136440269
OK_2023_e1d640b3d0d5c97abe0e62628180542f.html.gz,AI,0.7957272803331322
OK_2023_ea4848ecee9bdb5411def42072594736.html.gz,HUMAN,0.4604214764635725
OK_2023_eb9c842c92586f756607d9835baf8177.html.gz,HUMAN,0.20221580874052486
OK_2023_ec3db78e031b87be6ba5731f79680a77.html.gz,HUMAN,0.20774770938842024
OK_2023_f2afdb4860dc398c6c0dbb89d8ab1cf6.html.gz,HUMAN,0.21129699306797503
OK_2023_f48b26619f98f65a8689295382cb985c.html.gz,AI,0.5441038996330586
OK_2023_f53c8a3afa190390040a3699cf0243e3.html.gz,AI,0.9060110264961299
OK_2023_f9b7f989af08fd903733a15701f97fd3.html.gz,AI,0.8960839732259303
OK_2023_fc5c8f0314031c489e2ae3c353d3efd8.html.gz,HUMAN,0.18827635670456616
OK_2023_fda22f6ae714756b51160116a4353728.html.gz,HUMAN,0.22580534531798138
OK_2023_fddca4860aed1a3d838a01ee5d477326.html.gz,HUMAN,0.19411902298933345
OK_2023_932738afaecd215526e2bd3630551ef6.html.gz,HUMAN,0.189500138601005
