File,label,score
IL_2024_464c2df611bb9fc25e90aa70124958a7.html.gz,HUMAN,0.2357451899328809
IL_2024_52f6ff5874de874e5e938e03624f5c36.html.gz,HUMAN,0.18836410176433235
IL_2024_5274f286b2c3b7554feeefe65437892f.html.gz,HUMAN,0.3499415812711782
IL_2024_53ca040f6275267e6778390ad7df4b33.html.gz,HUMAN,0.19287833571539684
IL_2024_542b908c4973d3ded9e4770928a9c3b3.html.gz,HUMAN,0.21335417524738498
IL_2024_55cb8f40525cb2c091a18ace2330e124.html.gz,HUMAN,0.1880046276329786
IL_2024_564faf146eadbdec4ce08fcdc72c8004.html.gz,HUMAN,0.3334256451777208
IL_2024_565b52156d29c0d60fed74f2f4787024.html.gz,AI,0.7260170316139326
IL_2024_56f05bc4802029fcdf52a15eff028ed7.html.gz,HUMAN,0.390731344128452
IL_2024_56d807e94186826c157ca325a8fde166.html.gz,HUMAN,0.24186239833659193
IL_2024_57882df07746cd0d39d5a9d12a5ac241.html.gz,HUMAN,0.4177202231888643
IL_2024_57bc3a320ed65ca45325c38f9b3e90fd.html.gz,AI,0.999988255673968
IL_2024_5715e10af150ce725690f45de65b5d4d.html.gz,HUMAN,0.23090489639665598
IL_2024_5ba3dee9b98992a2766b50a5b7cf23d5.html.gz,HUMAN,0.18770136727026085
IL_2024_5bbdb39682e23bc76271b61e4e9b55fb.html.gz,HUMAN,0.21263120640775243
IL_2024_5bf72857258a57e7a7bb3bb34bcd97eb.html.gz,HUMAN,0.3021132184494216
IL_2024_5e7410957d16147734b6e77327e1b7b1.html.gz,HUMAN,0.3489386182253194
IL_2024_5ddbddefbb6039b5251819cdd80cb6e9.html.gz,HUMAN,0.3555286102309727
IL_2024_5d5b515473a20fb98b67227b232086a7.html.gz,HUMAN,0.19136222376569256
IL_2024_5ec31deff9abcb4af9e591f6b7768040.html.gz,HUMAN,0.3489386182253194
IL_2024_61aa5462decf767fd30057f2b7544e68.html.gz,HUMAN,0.35655731763747645
IL_2024_633828d3103905815fd1ccad4aedf42c.html.gz,AI,0.5244463376861958
IL_2024_65781c63396669263a27cd6ef4ecfbdb.html.gz,HUMAN,0.189500138601005
IL_2024_65a469f28e14547522d3f7a901d8a6ed.html.gz,HUMAN,0.18849459843879132
IL_2024_662dbf6ff06c28c799d798121eded70d.html.gz,AI,0.755244865116776
IL_2024_69e2154e71a258574c93117e17a7bbef.html.gz,HUMAN,0.4118367379472507
IL_2024_66b9a8ad997fce1aaae3ff433fbcb627.html.gz,AI,0.8637934734647227
IL_2024_6a171e9ad47c25b19ce5b204ad53ca22.html.gz,HUMAN,0.19461504416339484
IL_2024_6d49920ad576a357ad284eb9b5bec31d.html.gz,HUMAN,0.36123567195707423
IL_2024_6d4c81add304b87f57a1deefa227b6a5.html.gz,AI,0.7516622330282847
IL_2024_6e42153f2c7395f8d9e75fc801dd7af8.html.gz,HUMAN,0.1877379821447632
IL_2024_6ec42f68168136697a0b81ef16b9af62.html.gz,HUMAN,0.22959720779604306
IL_2024_6e96abd0698da1cd1e90678d18a59a94.html.gz,HUMAN,0.45942324837369763
IL_2024_72a1fa44f128043f73c8c6621f29431c.html.gz,HUMAN,0.23835589287833103
IL_2024_74b7a9e1ece6303712cf6f1f02e2d75d.html.gz,HUMAN,0.21356267312476962
IL_2024_78bb608004d204e96f5c9c9e9384b61a.html.gz,HUMAN,0.18776127109747856
IL_2024_7356b2c42c827cccbb091a3e7d169562.html.gz,HUMAN,0.23775675640372812
IL_2024_816348b47ebeaafcfd10afa9aa151ce8.html.gz,HUMAN,0.3237860970230712
IL_2024_7df6312b048b44c4d131eddd19a10fa3.html.gz,AI,0.7020427631583794
IL_2024_81a70f6fd9ff5865dbe1848589b4b5e0.html.gz,HUMAN,0.18839330711250674
IL_2024_82471a2a4b5528133ef7f8ac7f7674ae.html.gz,HUMAN,0.24042528856728937
IL_2024_82e2ec4d62e8ad777d21d7ed7fc5e05d.html.gz,HUMAN,0.2014079902546433
IL_2024_844041185b80774df77ec3bcd9b6b084.html.gz,HUMAN,0.18857098167386852
IL_2024_87253abe3e6eb0e12e456d2d061a85ac.html.gz,HUMAN,0.19257051439526196
IL_2024_8526a3ffcdc52cbba90d7276ddcab57c.html.gz,HUMAN,0.18764585283005508
IL_2024_891f4fcfc1aa4918cfc89e6a8f585bc9.html.gz,HUMAN,0.33248926473115686
IL_2024_8e86a5ef5030dcf4e037409e26e174f5.html.gz,HUMAN,0.19142153953636273
IL_2024_8dfecd41a0589d4a223c47ea9d94ba02.html.gz,HUMAN,0.27150513692820805
IL_2024_9089a28a2ecbfb3730d0b2b8f8eeae6c.html.gz,HUMAN,0.24305134354877175
IL_2024_911f307095a1668ceda0418c219f9f13.html.gz,HUMAN,0.2036618837027578
IL_2024_9288dbabbc403d5aa06884b721d3f811.html.gz,HUMAN,0.2705227927587077
IL_2024_951b2bc9e7820afa986e00cc16940543.html.gz,AI,0.7755753089599695
IL_2024_954368d02978044a644eb56c2cfa955f.html.gz,HUMAN,0.21208230630679098
IL_2024_9696e8e77561a0351a4cd66109280362.html.gz,HUMAN,0.2559733251037979
IL_2024_968b371301b8567ed261d8beeff347a9.html.gz,HUMAN,0.3274082792138316
IL_2024_984d3d3b85de1d6591c90ae77bef5acc.html.gz,HUMAN,0.2208583876016498
IL_2024_9afc7214925e606fc884d2b8127adeb8.html.gz,HUMAN,0.39624307573209117
IL_2024_99125269671c1ce194dce61bce349a97.html.gz,HUMAN,0.19136426447517813
IL_2024_9e28813af192f273c161e546002e781e.html.gz,HUMAN,0.31629135623755733
IL_2024_9f1a5608d8c8cc7332b14471fd66363e.html.gz,HUMAN,0.18935446109367232
IL_2024_9f195b5a86447468ccf9395455cc320b.html.gz,HUMAN,0.2419015431969231
IL_2024_9fd5a325d8d84b0602b46b4cb6a445e3.html.gz,HUMAN,0.18878258717141125
IL_2024_a0ad311b43fab23d55df51af6c7de03d.html.gz,HUMAN,0.309068525939219
IL_2024_a32de889caff5d35ddede69bff43c0db.html.gz,HUMAN,0.21116728435376414
IL_2024_a632b3acab26435fc48b9d48deb4ef7e.html.gz,HUMAN,0.1877379821447632
IL_2024_a6ac470a1d1f23388fbe8cab68889ed5.html.gz,HUMAN,0.24688190031500215
IL_2024_a4dfc8e36e47c585e1784d3d6b16de9d.html.gz,HUMAN,0.18821130036869016
IL_2024_a6ec0a333a9ce91a7907593ddce0ba50.html.gz,HUMAN,0.1897066535325391
IL_2024_a961d516e9c3e445b9a430ddd9001a64.html.gz,HUMAN,0.262925770907833
IL_2024_a87df1a8002c45d18fc5d30041f4bb61.html.gz,HUMAN,0.21458493799035133
IL_2024_acb2d3e947c5eed4684478bd5347305a.html.gz,HUMAN,0.3330316745977581
IL_2024_ada0ac849cacd0ac7924994df2d9fc4d.html.gz,AI,0.6589144273534477
IL_2024_ad12f4a332eb0db1548a8324333b0116.html.gz,HUMAN,0.19191264609177808
IL_2024_aea40ec9e6269564678213d8e70d7096.html.gz,AI,0.6567243551243765
IL_2024_ae3933c7922f0ddd13de199849eb2f7a.html.gz,HUMAN,0.32333762918615827
IL_2024_ae8f73197d45a177aec3e5b884d31e52.html.gz,HUMAN,0.21593365388396224
IL_2024_b6904b83568332d7b39430485b43d4c1.html.gz,HUMAN,0.2904772001256185
IL_2024_b1ece4168763d10f58e6ddf97d03ae3f.html.gz,HUMAN,0.27150513692820805
IL_2024_b1147be863a47048f1bfcf1f6ab3916d.html.gz,HUMAN,0.25694255621251233
IL_2024_b6eea92beba3b468a54fba3d2038a539.html.gz,HUMAN,0.228849619198286
IL_2024_b76bd394f20059a98cb8014d9037e4b8.html.gz,HUMAN,0.2202990790294157
IL_2024_b781f75842e74435fff691981a5ab209.html.gz,HUMAN,0.19236663682639468
IL_2024_b884a9056b527318a466ee9f41498d13.html.gz,HUMAN,0.20403885731570093
IL_2024_b831c1ea0769168328b8147d2b947b2d.html.gz,HUMAN,0.195129690360585
IL_2024_b8f1a2e60021421989b7d8f7573f3859.html.gz,HUMAN,0.20100813850290275
IL_2024_bafe143aa94b512fb1dbdd44bdcddb2a.html.gz,HUMAN,0.19774005948018716
IL_2024_bb1f1626d0d53f28862d7fbc460340d9.html.gz,HUMAN,0.18970511547294047
IL_2024_bdf6614cc2952ddfaacbf29bc725a624.html.gz,HUMAN,0.2924687138987547
IL_2024_c19e0c35591d6e760015303760c09202.html.gz,HUMAN,0.21106577698097914
IL_2024_c08113f1ad51fd06fea4ae73510ee3b2.html.gz,HUMAN,0.36176046106654935
IL_2024_bebc18189e716debcf89776c4407f072.html.gz,HUMAN,0.194900944706051
IL_2024_c1a23bb372174f875a9a1a3e44be5849.html.gz,HUMAN,0.20648583694405828
IL_2024_c3579b04ea51c74c967c0d3a498d126e.html.gz,HUMAN,0.2546355663147521
IL_2024_c2b05f8653b64381cd6603c2a62f6409.html.gz,HUMAN,0.22180276787942546
IL_2024_c485c37c46b9abaf706bff8a00f132da.html.gz,HUMAN,0.3202250247466855
IL_2024_c45e64fcd327b5f9ae53126ae219319f.html.gz,AI,0.552309181300138
IL_2024_c454ba33e101ca598aa3a66c16aad2ea.html.gz,AI,0.5391546245615565
IL_2024_c6747fd8be288010d4212de3b6057b7e.html.gz,HUMAN,0.18836410176433235
IL_2024_c857b9c4c9efa852e0f008c0f96ac78d.html.gz,HUMAN,0.19618973582305357
IL_2024_c5bcd280278619816d071c34d0f83cc1.html.gz,HUMAN,0.20331620546262635
IL_2024_c94fbf23935b0447b845e857c8f8e860.html.gz,HUMAN,0.2554285351995659
IL_2024_c8c3ec27fefe6cf7db94f7b2411faf31.html.gz,HUMAN,0.4583799688138525
IL_2024_cc5c1194a4ec4a29557a9129b1426d2e.html.gz,HUMAN,0.22247295874619788
IL_2024_d06efe79913e6a0cd28560327de5fd65.html.gz,HUMAN,0.21329907124227912
IL_2024_ce7e6336ffb679439a3be4c0e17209ac.html.gz,HUMAN,0.27249485313677696
IL_2024_d1b8a65d2111420dd89443789c908cdf.html.gz,HUMAN,0.1911602202797733
IL_2024_d3086a46533d05f00170fdb64b8513d8.html.gz,HUMAN,0.20294830935225242
IL_2024_d3c25c63917b76c72ecd5351351b1f69.html.gz,HUMAN,0.20788926112419392
IL_2024_d433e191becca93fc13427098c9d474a.html.gz,HUMAN,0.18747990199244474
IL_2024_d78789a4dc91033484c75c68a81ecbb1.html.gz,HUMAN,0.27442412584377984
IL_2024_d7bba5d31a30098a623cfb9de700b82a.html.gz,HUMAN,0.21823393790622017
IL_2024_d7edaa3619cd5fddfb3164e3d5972785.html.gz,HUMAN,0.20846590400407364
IL_2024_d91f14e9924667b128c50c0fc7d2b38e.html.gz,HUMAN,0.2679390175446069
IL_2024_d9bc9c82b49ca9c975118c20dd6a4228.html.gz,HUMAN,0.20838899288383406
IL_2024_d9131ed0a8c710d62037c198305e576f.html.gz,HUMAN,0.2118414248193742
IL_2024_de31c2b46dfdb7e814192da1e3f9dddf.html.gz,HUMAN,0.37630642942276255
IL_2024_dfcd93559e85889cf463b1d82310fc1a.html.gz,HUMAN,0.19808544626328328
IL_2024_dd8d7a5be01458d0294d7158b48324ca.html.gz,HUMAN,0.2099711645827649
IL_2024_e33adab4e0522550c049f1ea3ec2bbae.html.gz,AI,0.5057229004945298
IL_2024_e13029731cda742ec20f7ac752b067db.html.gz,HUMAN,0.3474587592265168
IL_2024_e55abd0ae6a6cdb5378f34bbe79f3375.html.gz,HUMAN,0.18855548284713555
IL_2024_e9373e047388c1f4d4724d9b7e35acd2.html.gz,HUMAN,0.19768784311322152
IL_2024_ef1a36a6e1fe41db14fbfbfda2b047a7.html.gz,HUMAN,0.19540175328109233
IL_2024_e73480ed9933e815b4dde23f9c5e955f.html.gz,AI,0.5969383809478968
IL_2024_f1890c5bc6ea885ca6e59d7bc126fb49.html.gz,HUMAN,0.2838769514919925
IL_2024_eff28c5ef150789043e70314dd7ccea1.html.gz,AI,0.9020008080661002
IL_2024_f057f7256c9227e66bbe371b73e1120d.html.gz,AI,0.5951403062527798
IL_2024_f42e326ebb1fc21a3c630e72534ee2a0.html.gz,AI,0.9999995985659614
IL_2024_f27e270a50868c70c7ed0339c8ad4cd2.html.gz,HUMAN,0.208773209622785
IL_2024_f41267b4a215ddddddac23899ef2e934.html.gz,HUMAN,0.3391421822121655
IL_2024_f701ca9a0ce71363a274475c828c953b.html.gz,HUMAN,0.23728053888757533
IL_2024_f5468f73fd1d57adf795b5a36d2911bd.html.gz,AI,0.6502536698325654
IL_2024_f4a4480fa502ab336f664987ee48c7cb.html.gz,HUMAN,0.3405725075500653
IL_2024_fde96590e102bbc8d2282521f1f0b453.html.gz,HUMAN,0.2925161193787666
IL_2024_ffef3dfb4a38f546ad22c6efd6dcf168.html.gz,HUMAN,0.24979207705493162
