Link,Score,Prediction
NC_2024_3ac90930d0d13ec81a8450b0530d6673.html.gz,1.045454502105713,Most likely human-generated
NC_2024_3cae84d57fea7eaa4839d840741f1f2b.html.gz,1.0056496858596802,Most likely human-generated
NC_2024_3d978e9268cefaefb2c284691c6fc310.html.gz,0.9867549538612366,Most likely human-generated
NC_2024_3f0079eba281b196d265b9f077fb11f8.html.gz,0.9736841917037964,Most likely human-generated
NC_2024_3f449795b9de76a976987f5939e91a40.html.gz,0.9662162065505981,Most likely human-generated
NC_2024_40bd4dfa5e105fed78b8e6a5d8051bc5.html.gz,0.8851063847541809,Most likely human-generated
NC_2024_41a5bcf664d55b5608036969778299e8.html.gz,1.0181818008422852,Most likely human-generated
NC_2024_42664daffdb27daddfd867df5f5ccef4.html.gz,0.9523809552192688,Most likely human-generated
NC_2024_457aab9d42be9e730b06b15a98d4225d.html.gz,1.0120482444763184,Most likely human-generated
NC_2024_4aa6308089dfa52f3957f3a6b51eed6c.html.gz,0.9735099077224731,Most likely human-generated
NC_2024_4ddbc2f1d93f3ad7053c91deea095171.html.gz,0.9254658222198486,Most likely human-generated
NC_2024_4fa120b8433876a0732e50aa812dc442.html.gz,1.0258064270019531,Most likely human-generated
NC_2024_512961b047a5a2eec0e7daa59dc2f521.html.gz,0.9803921580314636,Most likely human-generated
NC_2024_525ee2f423bb1f04e3670e5cdd4b1b5f.html.gz,1.0748299360275269,Most likely human-generated
NC_2024_5c469495516fadd03f6e4d7a4e46215e.html.gz,0.8553459048271179,Most likely human-generated
NC_2024_5cfb00f787acf401cc6b435305eed7a4.html.gz,0.9586206674575806,Most likely human-generated
NC_2024_5f08a6ef6a2b82bca9e92c60e3db157e.html.gz,0.9924242496490479,Most likely human-generated
NC_2024_5f10b0806f5835b325b0e9a7467e9289.html.gz,1.006250023841858,Most likely human-generated
NC_2024_60d2ec741ca3979c2ba809b953e1f3bb.html.gz,1.0,Most likely human-generated
NC_2024_6264f6663d67ecee2d8ad76f4c3c0892.html.gz,0.9719101190567017,Most likely human-generated
NC_2024_63de59062d0e9fcf76792d05da9d4396.html.gz,0.9794520735740662,Most likely human-generated
NC_2024_674ed6ae8051e6e57f5a540c79f03c7a.html.gz,0.9934640526771545,Most likely human-generated
NC_2024_6ad0288405d47b8bfaa179e46c2cd523.html.gz,1.0270270109176636,Most likely human-generated
NC_2024_6b998660804cf8db2688512a0ba8cadc.html.gz,0.9291045069694519,Most likely human-generated
NC_2024_720f740dabf9649f9f366f8f4213f299.html.gz,1.0276243686676025,Most likely human-generated
NC_2024_74c6e2d94cfdfc54179c6a5428516e02.html.gz,0.9714285731315613,Most likely human-generated
NC_2024_7ad4ff79df1712aa220cc2d6579bbe2e.html.gz,0.9788732528686523,Most likely human-generated
NC_2024_7b8a6f53194fe23045cf9eddaa26052f.html.gz,0.9641255736351013,Most likely human-generated
NC_2024_7d7a5be271855285c5332e6167b1ffd4.html.gz,1.0490797758102417,Most likely human-generated
NC_2024_82659fbcdbd6707447ccd6e655e297f7.html.gz,1.0,Most likely human-generated
NC_2024_83f6a661e6291704105de25f732f5818.html.gz,0.9874213933944702,Most likely human-generated
NC_2024_84c7eab4d2bdc6c37c15f9a111e1571e.html.gz,1.0125000476837158,Most likely human-generated
NC_2024_88db813c3414f7a474dd673199467b8e.html.gz,1.0542168617248535,Most likely human-generated
NC_2024_89bbeac6c1b2286e4032666518cecafe.html.gz,1.0056818723678589,Most likely human-generated
NC_2024_8a0e422d91f13b5d9a6525bde02c96bb.html.gz,1.0056818723678589,Most likely human-generated
NC_2024_8c043cea91f3f087ddf30e0360de75bc.html.gz,1.0689655542373657,Most likely human-generated
NC_2024_8eaa59b7c2d755675cb6976835e7f1a3.html.gz,0.9941860437393188,Most likely human-generated
NC_2024_8ef0fe3bb3a92c95fc4728e2ca677db7.html.gz,1.0,Most likely human-generated
NC_2024_8f980b33883f91da5bd11f769f9f20c1.html.gz,1.045454502105713,Most likely human-generated
NC_2024_965958aafaccc5494df65df72acd92a9.html.gz,1.041176438331604,Most likely human-generated
NC_2024_96b34ea3225f4dc93e52f556970f757b.html.gz,1.0864864587783813,Most likely human-generated
NC_2024_971fba9682fc8677f0c07699f6952975.html.gz,1.018072247505188,Most likely human-generated
NC_2024_99577e55c549e91b3e08bf3bac476cfd.html.gz,1.0354609489440918,Most likely human-generated
NC_2024_99c023331825ba1c1f2a2afdffaa1c44.html.gz,1.0490797758102417,Most likely human-generated
NC_2024_9a4f7176e08106895e48b3f53f0d67a0.html.gz,1.012738823890686,Most likely human-generated
NC_2024_9b3aad46db5005e8e01411122278c552.html.gz,1.0219780206680298,Most likely human-generated
NC_2024_9b593dec1cbf1882752853f0c21b3407.html.gz,1.0666667222976685,Most likely human-generated
NC_2024_a2eabe31e44dbaed210b479c82d104b7.html.gz,1.0359711647033691,Most likely human-generated
NC_2024_a3211250a45699ea7aa5857cfc717b7e.html.gz,1.0243902206420898,Most likely human-generated
NC_2024_a433f85cc16a7d6305c8011491180416.html.gz,0.9265536665916443,Most likely human-generated
NC_2024_a558d3951ad1a90fd3ae0772c674dc8d.html.gz,1.0972222089767456,Most likely human-generated
NC_2024_a713ae3d34495ebe41ba84eddad556aa.html.gz,0.9638554453849792,Most likely human-generated
NC_2024_abd8be4e23ca534f9fa9f50cc7fe62ab.html.gz,0.9803921580314636,Most likely human-generated
NC_2024_ade6156dc4e66c89bfb53991c68bd4ac.html.gz,1.040697693824768,Most likely human-generated
NC_2024_b05c99ade08c64d3bba574f831bddf09.html.gz,1.0116279125213623,Most likely human-generated
NC_2024_b2e74562e2ef0f13921729501db6d437.html.gz,0.9620253443717957,Most likely human-generated
NC_2024_b35bfbfb2eebc883575990993829ce9b.html.gz,1.012738823890686,Most likely human-generated
NC_2024_b53fc9e6f72918157b15042b8a6294ce.html.gz,0.9882352948188782,Most likely human-generated
NC_2024_b7484d16cba77748a412b2edd8218b54.html.gz,1.0517241954803467,Most likely human-generated
NC_2024_bd686ba3a9cf9991b1099cfedf88426e.html.gz,0.9803921580314636,Most likely human-generated
NC_2024_bf1847d125a309e100666dfaef35188a.html.gz,1.0060975551605225,Most likely human-generated
NC_2024_c41111f1a6c6e1cb772b2bd101cd22a2.html.gz,0.9776119589805603,Most likely human-generated
NC_2024_c8efbd21b2a9abea08f41451f8e6bad6.html.gz,0.9426229596138,Most likely human-generated
NC_2024_c9d063d28295629da0b31cc4dc62cf63.html.gz,1.0239521265029907,Most likely human-generated
NC_2024_c9d96c65303380384e4097039e89a62b.html.gz,1.0068492889404297,Most likely human-generated
NC_2024_ca110414dba2dc82293326ecdf27f9c8.html.gz,0.9280575513839722,Most likely human-generated
NC_2024_cc7a2839b1918e8c6c47efe46c52e086.html.gz,1.0517241954803467,Most likely human-generated
NC_2024_cc8dd3f828e51a106ebc8ee5f28692f9.html.gz,1.0053476095199585,Most likely human-generated
NC_2024_cff1e85f4093eef89657be5e01820c6b.html.gz,0.977011501789093,Most likely human-generated
NC_2024_d18b69bb5a07ff80818b017268000e1b.html.gz,0.9319999814033508,Most likely human-generated
NC_2024_d1f2a90f419f590884ae34768e9b1dbe.html.gz,0.9673202633857727,Most likely human-generated
NC_2024_d336cf0d82cf02291bfa192466a8a212.html.gz,1.0838323831558228,Most likely human-generated
NC_2024_d76e229896fa7c7823dbd3df54b16750.html.gz,1.075757622718811,Most likely human-generated
NC_2024_d7b1ea5d5ca5fe06739947e14b9b4da9.html.gz,1.0,Most likely human-generated
NC_2024_d82b4cfa98e6e5eb1c010d2cf58ef8cf.html.gz,1.062240719795227,Most likely human-generated
NC_2024_da04ec879288f46b0b5d32689636b25a.html.gz,0.9163346886634827,Most likely human-generated
NC_2024_de634277a71d5c7babffec84e7de0c81.html.gz,1.0517241954803467,Most likely human-generated
NC_2024_e8e070e5902f11b433d32a08edf747e2.html.gz,1.0178571939468384,Most likely human-generated
NC_2024_e9b4c35c4e4eceec31e8046eee8f9bc5.html.gz,0.9527027010917664,Most likely human-generated
NC_2024_ea466f77daa890bd43ebc0d3cdb9e5b5.html.gz,1.024999976158142,Most likely human-generated
NC_2024_ec1f21c00ea87659416421f84822f2a4.html.gz,0.9929078221321106,Most likely human-generated
NC_2024_ee188b57fb074650a9ac17f365e5d1a4.html.gz,0.9930555820465088,Most likely human-generated
NC_2024_ef91edeeda5fc23920673c9d0f3c8e72.html.gz,0.9815950989723206,Most likely human-generated
NC_2024_f1005655939618453fc13eb68857cce6.html.gz,0.9605262875556946,Most likely human-generated
NC_2024_f1db95dd06428ffbbab6351b47423b54.html.gz,1.006993055343628,Most likely human-generated
NC_2024_f1ef8ffd025e935d566f9d892c60f776.html.gz,1.006250023841858,Most likely human-generated
NC_2024_f30567b40baf5dcb72b76be31e3f7955.html.gz,0.9370370507240295,Most likely human-generated
NC_2024_f40e9eeedb6ca7bf5ee8c6cd4fcc9ee5.html.gz,0.9805194735527039,Most likely human-generated
NC_2024_f416d6d496ffe4debce33228ceddaf4b.html.gz,0.9865771532058716,Most likely human-generated
NC_2024_f76e9a838f94c7e808d78b23d32ced5a.html.gz,1.0629370212554932,Most likely human-generated
NC_2024_f8f98f069def4d64c8e9a16efcef1dae.html.gz,0.9642857313156128,Most likely human-generated
NC_2024_faf7829d5f1fc3e712cde40a7003141a.html.gz,1.0068492889404297,Most likely human-generated
NC_2024_fd2d864abd56cb03c8ea75abb1beca9c.html.gz,0.9863013625144958,Most likely human-generated
NC_2024_fef93569ed03bbe61f0cd4fca9d430d2.html.gz,1.0,Most likely human-generated
