Link,Score,Prediction
MA_2023_46257fedb3b15492c72413a81263eadc.html.gz,0.9784172773361206,Most likely human-generated
MA_2023_4712192d6c536617f8c2dd9efaeaf529.html.gz,0.9888268113136292,Most likely human-generated
MA_2023_47b8f27e8878177e740d41c4c9662d2f.html.gz,1.0058823823928833,Most likely human-generated
MA_2023_4b0b9c5bb19d385a67af3666db2c18b2.html.gz,0.9887640476226807,Most likely human-generated
MA_2023_4db5d67036081733bcdc12550bc9c304.html.gz,0.9677419066429138,Most likely human-generated
MA_2023_4fe0950dd18210f06acfc85497b72574.html.gz,0.9629629850387573,Most likely human-generated
MA_2023_51558ca510fc1d64567a1d260c99df55.html.gz,1.0,Most likely human-generated
MA_2023_538143c9a4c954afff0fffa7fbc2c800.html.gz,0.9726775884628296,Most likely human-generated
MA_2023_55fa916aaff25ce64851bc26c80d512a.html.gz,0.9938650131225586,Most likely human-generated
MA_2023_56c6807ed7682eca3c37664bad59fa0d.html.gz,1.0,Most likely human-generated
MA_2023_571494059eece22e5012782c67d3bd13.html.gz,1.0,Most likely human-generated
MA_2023_5905dab8a3475af92f31938940b40e3a.html.gz,0.9819276928901672,Most likely human-generated
MA_2023_5942f3d269e81a41f7d97a70066a9a02.html.gz,0.9941176176071167,Most likely human-generated
MA_2023_597709c69842bc237c795b44477840dd.html.gz,0.9589040875434875,Most likely human-generated
MA_2023_59d3a7bbd85bc1b9420a70c3b78e01bc.html.gz,1.0,Most likely human-generated
MA_2023_5ac3b86333f37f83b51690bc727519da.html.gz,1.0117647647857666,Most likely human-generated
MA_2023_5d7bb87dbf8ead61cd4b77a8afa45460.html.gz,0.9586206674575806,Most likely human-generated
MA_2023_61b72c5284778a29b2efd11483d68bc0.html.gz,1.0059880018234253,Most likely human-generated
MA_2023_63825dee738b29b58d38958a9bead6fa.html.gz,0.9870967864990234,Most likely human-generated
MA_2023_648b95e4346cbb21978cc407a99dfba6.html.gz,0.9716312289237976,Most likely human-generated
MA_2023_659f96f46c4747c35b35ff217a10ac42.html.gz,0.9599999785423279,Most likely human-generated
MA_2023_67d44f4c6e4ed2433a6d5a12956808c0.html.gz,1.0057142972946167,Most likely human-generated
MA_2023_6bc7f6f23315d4628ae2eb7c28a21f78.html.gz,0.9938650131225586,Most likely human-generated
MA_2023_6c601d874e8405595d610fcf28983866.html.gz,1.0,Most likely human-generated
MA_2023_6df99f9a167b0e44f3ffca1c054a8576.html.gz,1.0069444179534912,Most likely human-generated
MA_2023_6e7483b7f8a10ba65cfc9bfc2787e983.html.gz,0.9448275566101074,Most likely human-generated
MA_2023_6e9ef50f8b2b6d6aab10290f1f7f95c2.html.gz,0.9135338068008423,Most likely human-generated
MA_2023_76150d1dd9eb78801fccc7e8eb27cc36.html.gz,0.9303797483444214,Most likely human-generated
MA_2023_7677abe081cb256cd5930549cc760e3c.html.gz,1.0258064270019531,Most likely human-generated
MA_2023_76ab474105efc7fe5651fad150720bb1.html.gz,1.0419161319732666,Most likely human-generated
MA_2023_79313e6935606bd5aec728129b638980.html.gz,0.9874213933944702,Most likely human-generated
MA_2023_79e5164bc5def09e398cefa27025257d.html.gz,0.9797979593276978,Most likely human-generated
MA_2023_7bda38fd0667afac2f51e45b30d6596e.html.gz,1.0314135551452637,Most likely human-generated
MA_2023_7fcee8743e614fed0c6898179d073278.html.gz,1.034883737564087,Most likely human-generated
MA_2023_81899dcf4c1489137d9e31d79e506146.html.gz,0.9810126423835754,Most likely human-generated
MA_2023_82417e4914e941c7dcb07fccb36dfea9.html.gz,0.9785714149475098,Most likely human-generated
MA_2023_829f7928c8c645580a17852f7fd17c5e.html.gz,1.0413793325424194,Most likely human-generated
MA_2023_832cb0dc5d495d967ec620136422605e.html.gz,0.9860140085220337,Most likely human-generated
MA_2023_866d458a7d127eb88c78766da40aff47.html.gz,1.1019108295440674,Most likely human-generated
MA_2023_891f854a47505d3b19abf9c24f62f133.html.gz,1.01714289188385,Most likely human-generated
MA_2023_89426c8ab3ab1c6b39457393d753aca0.html.gz,0.976047933101654,Most likely human-generated
MA_2023_89f5d2b73813f1269120ad55eb0de8a1.html.gz,1.0810810327529907,Most likely human-generated
MA_2023_8a8b5eaf19c27219b7e45b9cd7ddbc0f.html.gz,1.0297619104385376,Most likely human-generated
MA_2023_8fdaef1ffc45cebf8f95169455f51582.html.gz,0.9197860956192017,Most likely human-generated
MA_2023_90b16a9ae00d0bc8abfcc21632079c17.html.gz,0.8863636255264282,Most likely human-generated
MA_2023_9215d9c6a3ee18e0109e242cf7b56c6b.html.gz,0.9741935729980469,Most likely human-generated
MA_2023_92ac503424ee62a7a6c266bfaf9e8e64.html.gz,0.9887640476226807,Most likely human-generated
MA_2023_9407c83760a4cb5dbe1f066506213dcd.html.gz,0.9645389914512634,Most likely human-generated
MA_2023_9886f055c9af5dbb38da743424418ea4.html.gz,0.9602649211883545,Most likely human-generated
MA_2023_9986e7b74d9a037060c94cae3763432b.html.gz,1.01714289188385,Most likely human-generated
MA_2023_9cad166fcbca6529eb0087cfd314c7e5.html.gz,1.0874316692352295,Most likely human-generated
MA_2023_9da90b617f00baf68dc01169b7da99a5.html.gz,0.9512194991111755,Most likely human-generated
MA_2023_a0d2bc09076be92a3352d4e9629cd583.html.gz,1.0414201021194458,Most likely human-generated
MA_2023_a16dd78b4d03f6aa1f5b1ecd12e51bf3.html.gz,0.922535240650177,Most likely human-generated
MA_2023_a45479956dc15dcde6079745cf4a8b0c.html.gz,0.9530201554298401,Most likely human-generated
MA_2023_a5785300a380ba6849e80f38f3955b09.html.gz,1.0067567825317383,Most likely human-generated
MA_2023_a8f4ee615478655b67f9d09c5393906c.html.gz,0.9857142567634583,Most likely human-generated
MA_2023_a95ffdcecbba66f6874f98a118271069.html.gz,1.0202702283859253,Most likely human-generated
MA_2023_a9fa921e7fb0d117008323511bbd6d4a.html.gz,0.9605262875556946,Most likely human-generated
MA_2023_aa63ceca01bb6154da48c4ed32e350fe.html.gz,1.0111111402511597,Most likely human-generated
MA_2023_aa74938361a34a3e666f26d3ef783fcc.html.gz,1.0139859914779663,Most likely human-generated
MA_2023_ab5c19cd48969155c89da63ec2a2d73d.html.gz,0.9928057789802551,Most likely human-generated
MA_2023_ae481d0c24f4ef52cd236349c7ffc015.html.gz,1.0,Most likely human-generated
MA_2023_af00eda4b44963fc1d8b33a8f611271f.html.gz,0.9934640526771545,Most likely human-generated
MA_2023_b384f62a1eb012bc9d77ddcad4715fbe.html.gz,1.0046296119689941,Most likely human-generated
MA_2023_b5981a51c68b5680afe1f2a72baa73f2.html.gz,0.9931034445762634,Most likely human-generated
MA_2023_b6b02f382da9c97b80eb88232ad984c4.html.gz,1.0338983535766602,Most likely human-generated
MA_2023_b7d3f3791074eba4c3663eae705828ab.html.gz,0.9475982785224915,Most likely human-generated
MA_2023_b9587ef3aeb9e181b01eacb3c883a4ae.html.gz,0.9647058844566345,Most likely human-generated
MA_2023_ba8472e6ddebf1284b6828cf6c1a255f.html.gz,0.9795918464660645,Most likely human-generated
MA_2023_be1563403b91bd9970ba9d8f5f82e24c.html.gz,0.9783783555030823,Most likely human-generated
MA_2023_be2e13886d0264c72ac773f6d20d0f3f.html.gz,1.0696202516555786,Most likely human-generated
MA_2023_c0d1b7df6d0ef96ef593d5cc3c1c7ac3.html.gz,0.9586206674575806,Most likely human-generated
MA_2023_c15a3437afe7233b9b68e0c2eae1b41b.html.gz,1.0,Most likely human-generated
MA_2023_c65515f85c914727599f645dd572fe12.html.gz,1.0134228467941284,Most likely human-generated
MA_2023_c775fa2ef8232459cd773f115a89600f.html.gz,1.0059523582458496,Most likely human-generated
MA_2023_c7d48bd5fcb7de074d7687db59bdecd0.html.gz,0.8834356069564819,Most likely human-generated
MA_2023_cc3fdc6799671faadd4cd1566b246123.html.gz,1.0,Most likely human-generated
MA_2023_ccab04970946ee08ee1327ae20674d87.html.gz,0.9829545617103577,Most likely human-generated
MA_2023_ceadf8501d3276a547bb32a2c6b67ca0.html.gz,0.9852941036224365,Most likely human-generated
MA_2023_cef3c3e38887a634118cbb3cb6b0869f.html.gz,0.970059871673584,Most likely human-generated
MA_2023_d1322bc3ea90eafe519ec8937938785d.html.gz,0.9948717951774597,Most likely human-generated
MA_2023_d5a1414e2f16efed55a17394179fe245.html.gz,1.021505355834961,Most likely human-generated
MA_2023_d93ae00cd466536907cec06c2eb6bce4.html.gz,1.0285714864730835,Most likely human-generated
MA_2023_db52578c1e48a41ea9e684980277a4b7.html.gz,0.9507042169570923,Most likely human-generated
MA_2023_dd9fb971c877f7aa962c39a117605bec.html.gz,0.9798657894134521,Most likely human-generated
MA_2023_dfcb644c7b88bcd446b71198f56293e9.html.gz,1.0179641246795654,Most likely human-generated
MA_2023_e0d4ae4ebea169f7d0c594714596c0a2.html.gz,0.9942857027053833,Most likely human-generated
MA_2023_e36c959a2fc557b21882c1f04ab88d7c.html.gz,0.9679487347602844,Most likely human-generated
MA_2023_e4126f7fde2ae4a6225ea9cc1f993bde.html.gz,0.976190447807312,Most likely human-generated
MA_2023_e572400cec5195a3750c0d5b3b5abd41.html.gz,0.9810126423835754,Most likely human-generated
MA_2023_e68bac8068547ad0f3f9cf97b819030f.html.gz,0.9940119981765747,Most likely human-generated
MA_2023_e895ef2a7a740dc5249f635cfcd996e1.html.gz,0.9570552110671997,Most likely human-generated
MA_2023_e9ac63262bc1e3784607a89af5b3d3d0.html.gz,1.0140186548233032,Most likely human-generated
MA_2023_e9fd6d12514c126564a5a6e49ffcb7e0.html.gz,0.9685534834861755,Most likely human-generated
MA_2023_ea4213069ff8680e463905ab0432d37e.html.gz,0.9701492786407471,Most likely human-generated
MA_2023_ec0c153cdf98743eb912916274b28d76.html.gz,0.9942528605461121,Most likely human-generated
MA_2023_ecb87fe6c6b1b26e6d19de3c0d7f5e6b.html.gz,1.0,Most likely human-generated
MA_2023_ee98bfdc242136200fbaf87c251607ff.html.gz,1.022099494934082,Most likely human-generated
MA_2023_f13ec8709b03ba08726e6173adcfff4f.html.gz,0.9940828680992126,Most likely human-generated
MA_2023_f141d8693148ac4fe4c29a0f3f2a417a.html.gz,0.9515151381492615,Most likely human-generated
MA_2023_f3ed56adf98bb3ef07a8c0e421d9fd0b.html.gz,0.9944444298744202,Most likely human-generated
MA_2023_f7fbcd6891deefd70edf1b4441b4ef11.html.gz,0.9580838084220886,Most likely human-generated
MA_2023_f876998c5a79b6ab7288bd315540b439.html.gz,1.0326087474822998,Most likely human-generated
MA_2023_f8bbe07727e3a16f751f41d6181337a0.html.gz,0.9035714268684387,Most likely human-generated
MA_2023_f912384b212dd0c537fe664abbe98785.html.gz,1.0111111402511597,Most likely human-generated
MA_2023_f98c8e65306759cac5ca7f712d998046.html.gz,1.0359281301498413,Most likely human-generated
MA_2023_f99e80def719cc06c5f89b8a4ebcf389.html.gz,0.949999988079071,Most likely human-generated
MA_2023_fa078ea259120ae73ff1087ee4076cb7.html.gz,0.9818181991577148,Most likely human-generated
MA_2023_fe488a130cde84ebc9bc9c8bed3c8eba.html.gz,1.0490797758102417,Most likely human-generated
MA_2023_ff9054a97c676dda72f5b7c48a4cd10a.html.gz,0.8787878751754761,Most likely human-generated
