Link,Score,Prediction
IL_2021_31b7cba4b1f7521fd5bca7dc6e3d1e02.html.gz,0.9325153231620789,Most likely human-generated
IL_2021_3477cd4cbd2e70efd8ce71fb352876fe.html.gz,0.9806451797485352,Most likely human-generated
IL_2021_38f5d55e9d21ed7893f7e9617e5579a2.html.gz,0.9580152630805969,Most likely human-generated
IL_2021_39a106e8880801c47fadcbdad8ac357e.html.gz,0.9570552110671997,Most likely human-generated
IL_2021_3a975681522921cc56ee5dee0ded68f4.html.gz,1.0719424486160278,Most likely human-generated
IL_2021_3fd8922f28e16379f05630f5c3caac68.html.gz,0.9869281053543091,Most likely human-generated
IL_2021_43045f3ad38a540d0aa0dbc5cdf7e367.html.gz,0.946107804775238,Most likely human-generated
IL_2021_43888a12a13cdf6f286836522b7f36c6.html.gz,1.0,Most likely human-generated
IL_2021_43dad19c7de9c8fe139bf0ca2320d1bb.html.gz,1.0,Most likely human-generated
IL_2021_46a1d1cc913eef53f04d306062c2a747.html.gz,1.079787254333496,Most likely human-generated
IL_2021_48370af6acdb5215766a0c6e24641768.html.gz,0.9503546357154846,Most likely human-generated
IL_2021_4aad28e9c1784fc1571116710c943d01.html.gz,0.9248554706573486,Most likely human-generated
IL_2021_4b7870d4f30ec6f6ea43f25edc050ea4.html.gz,0.9328358173370361,Most likely human-generated
IL_2021_4bf7aa2e365fb8c180c2d0d24631fc45.html.gz,0.9659090638160706,Most likely human-generated
IL_2021_50215830b14149416db1054a9336daa4.html.gz,0.9536423683166504,Most likely human-generated
IL_2021_50ebc9426f112dd60c8289a0afb162f1.html.gz,0.994350254535675,Most likely human-generated
IL_2021_515e2619e594fcbff218714c0b7013c5.html.gz,1.022099494934082,Most likely human-generated
IL_2021_5229fcceae097bd6605030514e79d877.html.gz,0.9785714149475098,Most likely human-generated
IL_2021_5674102e4b338e3668a56abb522dc72c.html.gz,0.9748427867889404,Most likely human-generated
IL_2021_569c3c3ee20c431e4bbf293489bcb128.html.gz,1.0,Most likely human-generated
IL_2021_5a9cffe78d9a30715790c83e3bdbc0d8.html.gz,0.9876543283462524,Most likely human-generated
IL_2021_5e94b181a8340e3281b347ced17bbc1b.html.gz,1.0220588445663452,Most likely human-generated
IL_2021_5ff58f99f4ba5aebbdb0480758274188.html.gz,1.0451127290725708,Most likely human-generated
IL_2021_619217346f822caedc55efb803394605.html.gz,0.97826087474823,Most likely human-generated
IL_2021_62288b3fd00f370deba826673ce31f44.html.gz,0.9745222926139832,Most likely human-generated
IL_2021_657bcd77450d331c5503bac1fc9ce5a8.html.gz,0.9295774698257446,Most likely human-generated
IL_2021_65a469f28e14547522d3f7a901d8a6ed.html.gz,0.9936708807945251,Most likely human-generated
IL_2021_6dae69c91fdd8ba9a004fa6df9a8fa4f.html.gz,0.993630588054657,Most likely human-generated
IL_2021_6ffec3472b5835a443eb26bea1297990.html.gz,0.9811320900917053,Most likely human-generated
IL_2021_700e8d767ed48e86b80ec6c51127232e.html.gz,0.9300699234008789,Most likely human-generated
IL_2021_70e0f25ef607fc3b015ce26a1cf60c73.html.gz,0.9658536314964294,Most likely human-generated
IL_2021_71d8081bc7a82fbcc28d8126a7c00efd.html.gz,1.0117647647857666,Most likely human-generated
IL_2021_7232fa34304de519b38da540f1dd6447.html.gz,0.9558823704719543,Most likely human-generated
IL_2021_7257b005d2846439c445a3d451da2252.html.gz,0.9593023061752319,Most likely human-generated
IL_2021_762c7e359fc41a8c2c262a3f73d6ab2d.html.gz,0.9481481313705444,Most likely human-generated
IL_2021_7686ec4b17499637962b4373deb4badc.html.gz,0.918367326259613,Most likely human-generated
IL_2021_789ae5b74643640208a7a6d746e0da75.html.gz,1.0310077667236328,Most likely human-generated
IL_2021_78a647d7b80003f4a10db6a4d9dd323e.html.gz,1.0613497495651245,Most likely human-generated
IL_2021_78bb608004d204e96f5c9c9e9384b61a.html.gz,1.077380895614624,Most likely human-generated
IL_2021_79c908b5328afb6a016bd753151425d6.html.gz,1.0,Most likely human-generated
IL_2021_7a690dc7935ed332df6c2314b270d67e.html.gz,0.9586206674575806,Most likely human-generated
IL_2021_8234686d3d460ba906f7325becdd58c6.html.gz,1.0935251712799072,Most likely human-generated
IL_2021_8456d3c88e642767e503cd1f0c71b58e.html.gz,1.0208333730697632,Most likely human-generated
IL_2021_848591287be679108c491809eaea2073.html.gz,0.9054054021835327,Most likely human-generated
IL_2021_84c4eb43147794052078e9d380e0df37.html.gz,1.0039682388305664,Most likely human-generated
IL_2021_85660376e940ff85f3260a327dafd25c.html.gz,1.0844155550003052,Most likely human-generated
IL_2021_8e487f23e72ae80aabec34e148a76e7e.html.gz,0.9527027010917664,Most likely human-generated
IL_2021_921fecdc39b2c5a1e0e4626e4e5bf47f.html.gz,0.9879518151283264,Most likely human-generated
IL_2021_9287f5e4b60dfc67a6b26ee672632749.html.gz,0.9836956262588501,Most likely human-generated
IL_2021_94da685c9b606a1782bcf83d49859693.html.gz,0.9342105388641357,Most likely human-generated
IL_2021_9915afe8900b5b154ec1a3401b6343b4.html.gz,0.9777777791023254,Most likely human-generated
IL_2021_9aaefda105bdf18983f7e233c9ba61f3.html.gz,0.9863945841789246,Most likely human-generated
IL_2021_9d5469731c0fc2cc8f15e5f709660228.html.gz,1.028777003288269,Most likely human-generated
IL_2021_9e81170978462d01a34b5079e7833687.html.gz,0.9589040875434875,Most likely human-generated
IL_2021_9f1a5608d8c8cc7332b14471fd66363e.html.gz,0.9738562107086182,Most likely human-generated
IL_2021_a56c8d2e3f57dda70a4954da8811a372.html.gz,1.0,Most likely human-generated
IL_2021_a6a3ca550f091e917b82e1bfef8d79ba.html.gz,0.9589040875434875,Most likely human-generated
IL_2021_a7927842b4239cccd239a1a4ab8aad97.html.gz,0.953125,Most likely human-generated
IL_2021_a87c1e624c49cbc5ff48cc962616462a.html.gz,1.0,Most likely human-generated
IL_2021_a94972f9c830d8f26a2962d04951f88d.html.gz,0.9208633303642273,Most likely human-generated
IL_2021_a973bc738ec3d03a68300a14b39e7323.html.gz,0.9496855139732361,Most likely human-generated
IL_2021_acff60d02e5524664621f36f19a8cad3.html.gz,1.0370370149612427,Most likely human-generated
IL_2021_ada0ac849cacd0ac7924994df2d9fc4d.html.gz,0.9125000238418579,Most likely human-generated
IL_2021_b0b0bd295b0e8b351b9566bca9ada591.html.gz,0.9733333587646484,Most likely human-generated
IL_2021_b859976fedcc20261c98903f8b52ae9f.html.gz,0.9677419066429138,Most likely human-generated
IL_2021_b98703236d9e5aed0d867d09f8963b09.html.gz,1.045454502105713,Most likely human-generated
IL_2021_b9d698cc519a5ed17e7a0ebb81b5c880.html.gz,0.9745222926139832,Most likely human-generated
IL_2021_ba0f6a0b9b82e89ef9f2277993f2de5c.html.gz,0.9726775884628296,Most likely human-generated
IL_2021_bed8ed7dc5527f5bd65f5cd7fdc403d8.html.gz,0.9881889820098877,Most likely human-generated
IL_2021_bfa504eff51e236d4fcb357be91510bf.html.gz,1.0428571701049805,Most likely human-generated
IL_2021_c4807f856703adee20bd71f78855f2db.html.gz,0.9772727489471436,Most likely human-generated
IL_2021_c58e2349576c54243a4ed5cf44c6a472.html.gz,0.9602649211883545,Most likely human-generated
IL_2021_c5bd0b84ba27810b1e24e9f8f5d4c79e.html.gz,0.971222996711731,Most likely human-generated
IL_2021_c5f81e8ce168cd0e682f4e87d41afa55.html.gz,0.9929078221321106,Most likely human-generated
IL_2021_c631fb578a9b0d07487efab110dd5b6c.html.gz,0.9606741666793823,Most likely human-generated
IL_2021_c655719b848f99b7731a10857a11d76f.html.gz,0.9254902005195618,Most likely human-generated
IL_2021_c863f901672f5cb3070882f6ba621c18.html.gz,1.0240963697433472,Most likely human-generated
IL_2021_cbe724f4fa99eb76ee8b6d5c92372774.html.gz,0.987261176109314,Most likely human-generated
IL_2021_cd54678f16aeb85f61f46bcc11b5ad9f.html.gz,0.9717513918876648,Most likely human-generated
IL_2021_cef6f611c4c2264eb52a052410670094.html.gz,0.9931972622871399,Most likely human-generated
IL_2021_d0812601de32efe4763324008564bc86.html.gz,0.9650349617004395,Most likely human-generated
IL_2021_d266ac62dbecdacea7b949247f4431b6.html.gz,0.9409449100494385,Most likely human-generated
IL_2021_d564dfa1de3c19fa0273aee9c0a70801.html.gz,0.9060402512550354,Most likely human-generated
IL_2021_d796e242aaf4c4a7909bc44841e837d2.html.gz,0.9570552110671997,Most likely human-generated
IL_2021_d7b8e9141d67f9d2fd564c30fbe400d2.html.gz,0.9588235020637512,Most likely human-generated
IL_2021_da7e97d015bf63fd89eea06b06c94f61.html.gz,0.9958333373069763,Most likely human-generated
IL_2021_dc024f1414cf753ac954e0ff0724f7ac.html.gz,0.9602649211883545,Most likely human-generated
IL_2021_dc0f7fc475039cfa03ed8bf9c25c8982.html.gz,1.058823585510254,Most likely human-generated
IL_2021_dc9b78f6b12620d407968215b15e334f.html.gz,1.0068492889404297,Most likely human-generated
IL_2021_e1f9e60849b30c614fe00271d22bc75f.html.gz,0.9932432174682617,Most likely human-generated
IL_2021_e2d14522b401564a87d012793020fb5b.html.gz,1.0,Most likely human-generated
IL_2021_e2d25da09ea3a65177f3805fd59acdbe.html.gz,0.9202454090118408,Most likely human-generated
IL_2021_e39ecd073b1eec29018635a8ad92a4ee.html.gz,1.0122699737548828,Most likely human-generated
IL_2021_e3d5da5262b2a10ad2133660e8b125e2.html.gz,0.9210526347160339,Most likely human-generated
IL_2021_e7146cdd59f96133c10325c945542e97.html.gz,0.9568345546722412,Most likely human-generated
IL_2021_e842f92fe66412e5445d3f7ef17dc462.html.gz,0.9529411792755127,Most likely human-generated
IL_2021_e9d8bda78208328213e5df0bffb29341.html.gz,0.9753086566925049,Most likely human-generated
IL_2021_e9e97e1ab941d6268c7bd6cdd5b382ff.html.gz,0.9551281929016113,Most likely human-generated
IL_2021_f06e6eb3199ea9523d383b8156ad43ea.html.gz,1.017391324043274,Most likely human-generated
IL_2021_f11ca1d26038df9013c28b0c9038e802.html.gz,1.0059171915054321,Most likely human-generated
IL_2021_f1340d408c4be2fb981f608f28d83d82.html.gz,0.9927536249160767,Most likely human-generated
IL_2021_f2cf4a12e2b514bd30b011a755fb3678.html.gz,0.9399999976158142,Most likely human-generated
IL_2021_f4206e631e8499dcb8a1847ebc61615f.html.gz,0.9751552939414978,Most likely human-generated
IL_2021_f4f414938fd16d415620bbb6ea4ccd54.html.gz,0.9312499761581421,Most likely human-generated
IL_2021_f5ca0b4085d50f4f357f34128ad43b85.html.gz,1.0225564241409302,Most likely human-generated
IL_2021_fc98a356934a7a4166edb41f8d0f0e42.html.gz,0.9874213933944702,Most likely human-generated
IL_2021_fe649223c3187d76e2a34d9e0e0cc614.html.gz,0.9925925731658936,Most likely human-generated
