Link,Score,Prediction
LA_2024_c9dd8ef2e18e3838ea5497e6c50d2864.html.gz,1.0215827226638794,Most likely human-generated
LA_2024_cd48bd2a99774a3d554b1af8549a9d13.html.gz,1.0482758283615112,Most likely human-generated
LA_2024_cd564e4958d52c4ed332d072bb256cf9.html.gz,0.9830508232116699,Most likely human-generated
LA_2024_ce584cc2cf9c73019023c7316b3f3b44.html.gz,1.0544217824935913,Most likely human-generated
LA_2024_d007684482abee10f3cbb4ec4c4c989f.html.gz,1.0,Most likely human-generated
LA_2024_d2080120f92c888acc93d14bcd1f2d6e.html.gz,0.9932432174682617,Most likely human-generated
LA_2024_d58fb42f965d3b24ad92f2def437d80d.html.gz,0.9803921580314636,Most likely human-generated
LA_2024_d7e6e8e55d34d8b7c46e579b706e1c89.html.gz,1.0555555820465088,Most likely human-generated
LA_2024_da825524fab404cc3e740fe12bb3b095.html.gz,1.0201342105865479,Most likely human-generated
LA_2024_eb9620f13eb4d18911c1874ae0fa7c4d.html.gz,1.0,Most likely human-generated
LA_2024_ede8d222f2b5d742b8664e61383e128b.html.gz,1.0437955856323242,Most likely human-generated
LA_2024_ee61912d0a4be2ba70b6243dcd5d7e5c.html.gz,0.9852941036224365,Most likely human-generated
LA_2024_eff3a9e542d3cdff8bd0e4de0ffc1893.html.gz,1.0662983655929565,Most likely human-generated
LA_2024_f4c75b048d1cb5b49e2656a92c51c030.html.gz,1.0214285850524902,Most likely human-generated
LA_2024_f6fbf6a4d776efdd5d10490292352044.html.gz,0.9650349617004395,Most likely human-generated
LA_2024_f7f2f5c6c326f834d95863a5b62b53a7.html.gz,1.0634920597076416,Most likely human-generated
LA_2024_f9e095675b975e44d1227c6b24973d50.html.gz,1.0,Most likely human-generated
LA_2024_fbe20802d5169cf2f3272bbcf8eaff92.html.gz,1.0161290168762207,Most likely human-generated
LA_2024_fd7a627caad6ce749fda2c5028cefcd1.html.gz,0.9731543660163879,Most likely human-generated
