Link,Score,Prediction
IN_2023_2500aa225f3b86c070c202ca48b3f624.html.gz,0.9640287756919861,Most likely human-generated
IN_2023_2647d181a6854fd968718d41a3b3ed75.html.gz,1.0817610025405884,Most likely human-generated
IN_2023_2654f4073ec1e61275047cc87b911bf9.html.gz,1.0138888359069824,Most likely human-generated
IN_2023_27a13f361e38d813a22e82d023c7ff51.html.gz,0.9202898740768433,Most likely human-generated
IN_2023_27fe40d4abba56b4794bba0c7b1f7826.html.gz,0.97826087474823,Most likely human-generated
IN_2023_29c2686c17bd7912c220c0b2d8c0104a.html.gz,1.0141843557357788,Most likely human-generated
IN_2023_2b74e1ee8fb8035c45a1525adc5e3e80.html.gz,0.9738562107086182,Most likely human-generated
IN_2023_2c7c586deeeb446d3594145eb4de1933.html.gz,1.0246913433074951,Most likely human-generated
IN_2023_2d4f9e98e184c2cdba6023df5b7590a2.html.gz,1.0129032135009766,Most likely human-generated
IN_2023_2f244cd690439603c07f691ece266731.html.gz,0.9751552939414978,Most likely human-generated
IN_2023_2f6308f04f2372788f1eea89722b9760.html.gz,0.6897590160369873,Most likely AI-generated
IN_2023_310074c130e0bd337f247c71407335ec.html.gz,0.9245283007621765,Most likely human-generated
IN_2023_36aa24d8c67a6caa01f8212ae920438a.html.gz,1.0248756408691406,Most likely human-generated
IN_2023_36e9c9d56a715f9925585919d4d6f16a.html.gz,0.9793103337287903,Most likely human-generated
IN_2023_37c49ac424f43bc2fa0526806911fd1f.html.gz,0.9893617033958435,Most likely human-generated
IN_2023_390e7a561f5f307b50739b6480f937f5.html.gz,1.0,Most likely human-generated
IN_2023_39f9d8dbbe7d25f2375ec58edbc124ea.html.gz,0.9521530866622925,Most likely human-generated
IN_2023_3d36063050a921db3eee2a7f72f20e34.html.gz,0.9936708807945251,Most likely human-generated
IN_2023_40423da00b8cf22f0e95bf35952a773c.html.gz,0.9179104566574097,Most likely human-generated
IN_2023_427b012bb9459e7e9eab6386870ab331.html.gz,1.0,Most likely human-generated
IN_2023_42a6b1e172ac85bb7ec93bdc0dd31d12.html.gz,0.9791666865348816,Most likely human-generated
IN_2023_43f5925736f3037291dd6463014c37f3.html.gz,1.0397350788116455,Most likely human-generated
IN_2023_45379cdcdc64be51d7bee59094bb7a0e.html.gz,0.9875776171684265,Most likely human-generated
IN_2023_462765309e2190c92a9c9cf6ed037d09.html.gz,1.0285714864730835,Most likely human-generated
IN_2023_47aa6c418cda3372861a3e78f30c3c90.html.gz,1.0136985778808594,Most likely human-generated
IN_2023_495a7dc99dd35f8e4b2ba7b5a5cf9d0f.html.gz,1.0413793325424194,Most likely human-generated
IN_2023_4a66a58f3aaef10774ba01e1733ed4dd.html.gz,1.0514706373214722,Most likely human-generated
IN_2023_4bd25b8eab6bcbba25f7d7f48bb47be3.html.gz,0.9746835231781006,Most likely human-generated
IN_2023_4dbcc24342730c40853d09d4b8237027.html.gz,0.9577465057373047,Most likely human-generated
IN_2023_4e13974b8a4c1e76b9c2aa8db1b73a83.html.gz,0.9653679728507996,Most likely human-generated
IN_2023_4e5e6ab64586d9009c8f94e7f7713310.html.gz,1.0,Most likely human-generated
IN_2023_4f39a39cdf78589e6aba847587b075a2.html.gz,1.0069444179534912,Most likely human-generated
IN_2023_527959f24480597effee742e28dd2400.html.gz,0.9225806593894958,Most likely human-generated
IN_2023_5471fb34f005aeff9ba2cf252d8d4543.html.gz,0.9691358208656311,Most likely human-generated
IN_2023_5554ddd6323a4e51babb91ffcb09f732.html.gz,1.024539828300476,Most likely human-generated
IN_2023_590689ac030c59e876c543828f0cc77d.html.gz,0.9632353186607361,Most likely human-generated
IN_2023_5a74f410ac138822eb586539aef77f49.html.gz,0.7684210538864136,Most likely AI-generated
IN_2023_5b3c090cc3811647ad1200d0c7050ff2.html.gz,0.9691358208656311,Most likely human-generated
IN_2023_5d619f5b27b3599af71964caedee95f8.html.gz,0.9642857313156128,Most likely human-generated
IN_2023_5e7a3d32180f37697bc00a513cd3e67c.html.gz,1.0333333015441895,Most likely human-generated
IN_2023_639ccfcc0a919cfdabc76e3d63f83bd5.html.gz,0.9863013625144958,Most likely human-generated
IN_2023_63ff6a4ebd1efd6befbec9fa46d4e24b.html.gz,1.010695219039917,Most likely human-generated
IN_2023_6647c1b65e0a344c254d106a654c540f.html.gz,1.0,Most likely human-generated
IN_2023_6810aefe5e465bb8cac742be2b5de1d0.html.gz,0.9834254384040833,Most likely human-generated
IN_2023_69a127e482dde804aa8fe3945de4148c.html.gz,0.9717513918876648,Most likely human-generated
IN_2023_69c3863b5ce7d4d84844e28558c04739.html.gz,1.0138249397277832,Most likely human-generated
IN_2023_6cdc52b882e7442132de11bb8b459b70.html.gz,1.0456432104110718,Most likely human-generated
IN_2023_6fbfebe2325c3f7385c3a93ad5100903.html.gz,1.0714285373687744,Most likely human-generated
IN_2023_704d463284960210adcd3ab4afe573f7.html.gz,1.0308642387390137,Most likely human-generated
IN_2023_72a4a45a4fb5476582ff264ba2734326.html.gz,0.9390243887901306,Most likely human-generated
IN_2023_7398e2bba20b5c7ed36b1cc08e5721e3.html.gz,0.9677419066429138,Most likely human-generated
IN_2023_742a982ac3ee359214e73b98c77aea32.html.gz,0.9803921580314636,Most likely human-generated
IN_2023_75316caac09607664c8e018f5697b6f2.html.gz,0.9743589758872986,Most likely human-generated
IN_2023_769dcafc694095ad8607ced15fd7c533.html.gz,1.0733333826065063,Most likely human-generated
IN_2023_76b27ec5a8e00dd8560ba17eaa8924de.html.gz,0.9646464586257935,Most likely human-generated
IN_2023_7aaed8936d0b45055afc12af20c15a49.html.gz,1.0125786066055298,Most likely human-generated
IN_2023_7ca3fce6febafbffb6b3fdae97498b32.html.gz,1.0700637102127075,Most likely human-generated
IN_2023_7dd09317a25ddb3384f9ce7347cf2517.html.gz,0.9675324559211731,Most likely human-generated
IN_2023_800a935d3ab36be17c8347fcc69baf0f.html.gz,1.0379747152328491,Most likely human-generated
IN_2023_806237fbc6b2db4820f96d9a2d401aab.html.gz,0.9942528605461121,Most likely human-generated
IN_2023_80e534042beabb295770e01349175832.html.gz,1.0489510297775269,Most likely human-generated
IN_2023_8227d3c83cf270216a1da6c689fad37b.html.gz,1.0,Most likely human-generated
IN_2023_84ac4ffbbdc3654ccb0201c1e803927e.html.gz,1.0283688306808472,Most likely human-generated
IN_2023_875cf0bc46d44c82571ac7fcaed0032b.html.gz,0.9783783555030823,Most likely human-generated
IN_2023_89d2f81d28796823d7ca4ae4ceeeb23f.html.gz,1.00632905960083,Most likely human-generated
IN_2023_8a77f98ec732895632e703329917b34e.html.gz,0.9303278923034668,Most likely human-generated
IN_2023_8acc6a6595a50ba7e6ff47516cd3b332.html.gz,1.0042372941970825,Most likely human-generated
IN_2023_8b13574a18d1740c30ff03ce8d914588.html.gz,1.0259740352630615,Most likely human-generated
IN_2023_8bff00eb3ba58dab1c1712a9217bb918.html.gz,1.0059880018234253,Most likely human-generated
IN_2023_8f02e46c45be5410857d5d04168c903a.html.gz,1.0320513248443604,Most likely human-generated
IN_2023_918668233413562661fddbe971ffa46f.html.gz,0.9623655676841736,Most likely human-generated
IN_2023_91ff41c5e2c26a9e1e717caf3ac5faaf.html.gz,0.9642857313156128,Most likely human-generated
IN_2023_92385428ba21ea9bad4bbcfd25f23566.html.gz,1.0062893629074097,Most likely human-generated
IN_2023_93d3b84cb416c648fdf9b76839723e18.html.gz,1.0,Most likely human-generated
IN_2023_95213523c9522e0c4e2f5e14637d1ef6.html.gz,1.0405405759811401,Most likely human-generated
IN_2023_953a822254f1779d5c5799b3b30b7950.html.gz,1.0307692289352417,Most likely human-generated
IN_2023_95b5d3fb67dbf07bf47b46f5f8cfc172.html.gz,0.9366196990013123,Most likely human-generated
IN_2023_9a0b53a80d38be9b195d0fcc2f079e95.html.gz,1.0258064270019531,Most likely human-generated
IN_2023_9c431c86e7db27f7ed5aa4489780aff7.html.gz,0.9659863710403442,Most likely human-generated
IN_2023_9c5c495ce19690e022d3af6ad704c926.html.gz,1.0,Most likely human-generated
IN_2023_a09bbe8b2c23ea6a90837cbf4f7627be.html.gz,0.9918699264526367,Most likely human-generated
IN_2023_a0b7619305b072d8f18dea508b331756.html.gz,0.9781022071838379,Most likely human-generated
IN_2023_a1f24cd6c8499ac51fe96d145291061b.html.gz,0.975806474685669,Most likely human-generated
IN_2023_a5bce387855265d28c260aab55e1e43a.html.gz,0.9801324605941772,Most likely human-generated
IN_2023_a7050ad51aa0ba6e344fc86952835ef2.html.gz,1.0387096405029297,Most likely human-generated
IN_2023_a731024cc7af8af5f2c8f71a7b08cc0b.html.gz,0.8855932354927063,Most likely human-generated
IN_2023_a82b5e0f663935d216467cd2878a62c1.html.gz,1.034883737564087,Most likely human-generated
IN_2023_ab85b83ccc4ff87c6a0d3ea51aadcd7b.html.gz,1.0139859914779663,Most likely human-generated
IN_2023_abe9d6549b1b714671c94f3960b43c41.html.gz,1.015625,Most likely human-generated
IN_2023_ae0c1a7b0f130a2e1d2c578a8cd8f7b0.html.gz,0.9928057789802551,Most likely human-generated
IN_2023_ae68f5ae152135448d2d1e141779ea20.html.gz,1.1127820014953613,Most likely human-generated
IN_2023_aeb724be018aae4c4ce405c5e4d0e06e.html.gz,1.0199999809265137,Most likely human-generated
IN_2023_af22548be9fccac0b30a651f4e492f30.html.gz,1.0,Most likely human-generated
IN_2023_afd4e53e45ef876114c5bb3c4a8af36c.html.gz,1.0559005737304688,Most likely human-generated
IN_2023_b1b5f180a5dc19d2cda1457714104bc7.html.gz,0.9913420081138611,Most likely human-generated
IN_2023_b3ea57f3a9d5d0d4e6666bbcb132c71d.html.gz,0.9924242496490479,Most likely human-generated
IN_2023_b40a828401a024c267aeab3c73d73b28.html.gz,1.021276593208313,Most likely human-generated
IN_2023_b5749c5b896eab26d0a407e75d52b46e.html.gz,0.9939024448394775,Most likely human-generated
IN_2023_b69145a04c3dac1724630ca9bba68b21.html.gz,0.9768785834312439,Most likely human-generated
IN_2023_b7fd068144802ac80c40bc1f609f5ee8.html.gz,0.9475806355476379,Most likely human-generated
IN_2023_b8cc336137731eb7dda7c0c01d6a9419.html.gz,0.9779411554336548,Most likely human-generated
IN_2023_bb6ea8f69b02bec48ce947b2e755478e.html.gz,0.8945147395133972,Most likely human-generated
IN_2023_bf4f68929ea62968778a9136356e0c17.html.gz,0.8533333539962769,Most likely AI-generated
IN_2023_c03b0bc3421b9db489680c7c59b68f22.html.gz,0.9927536249160767,Most likely human-generated
IN_2023_c432aaffe85daad5d82940c51f5ff66a.html.gz,0.9808917045593262,Most likely human-generated
IN_2023_c741a4fbd761928f67c81b95a7abe036.html.gz,0.9851852059364319,Most likely human-generated
IN_2023_ccd260f5396f088ac297713539b29c2d.html.gz,0.9595375657081604,Most likely human-generated
IN_2023_d38bc946679f49706860a48ff09e339e.html.gz,1.0070922374725342,Most likely human-generated
IN_2023_d3ff2fd0bb3d5b670536672c337c06df.html.gz,0.9924242496490479,Most likely human-generated
IN_2023_da7983dca25746bd48b219cecea575ac.html.gz,1.0,Most likely human-generated
IN_2023_db1139a4fb26cd4cc7ca4d5c50386c52.html.gz,0.9728682041168213,Most likely human-generated
IN_2023_dce5edd727641c03579d7245bff6d023.html.gz,0.9607843160629272,Most likely human-generated
IN_2023_dd44c5deadcbd781e79a81df917a64b6.html.gz,0.9852941036224365,Most likely human-generated
IN_2023_ddbfe036954d11659feedbfa1029fb35.html.gz,0.965753436088562,Most likely human-generated
IN_2023_de514937f76e3ce215f6ebf80de30fe9.html.gz,0.8873873949050903,Most likely human-generated
IN_2023_e043f988b954a02b3fde9abe0a15aab0.html.gz,0.9756097793579102,Most likely human-generated
IN_2023_e42f85e00aa80ec9595c31e91b1429e0.html.gz,0.9937106966972351,Most likely human-generated
IN_2023_e63ce51f67953e33781dc595c4c059f9.html.gz,0.9923664331436157,Most likely human-generated
IN_2023_e8d0e994ecd32bb12933f0941e34faa7.html.gz,0.9626556038856506,Most likely human-generated
IN_2023_e8ec0848ad923472927afef7449b0193.html.gz,1.0152671337127686,Most likely human-generated
IN_2023_e9b3142713adbdb34352d976f8e01825.html.gz,0.9861111044883728,Most likely human-generated
IN_2023_e9e0e94f486c62b78159f03512c3663a.html.gz,1.0125786066055298,Most likely human-generated
IN_2023_ea5cf6ef6c8ec0244fbb4375d163e70f.html.gz,1.0114285945892334,Most likely human-generated
IN_2023_eb04e5990f376427ce287be9e7e13929.html.gz,1.012195110321045,Most likely human-generated
IN_2023_ed565f5356d7e60c34aa622d824949ba.html.gz,0.9730769395828247,Most likely human-generated
IN_2023_eff07d1703ed2137b173f136f77c165c.html.gz,1.0129870176315308,Most likely human-generated
IN_2023_f0b0d3d2f0faaba2cc281989923bcc4e.html.gz,1.0604395866394043,Most likely human-generated
IN_2023_f0ef9dc4ae93c30c9a199be08b080573.html.gz,0.9836956262588501,Most likely human-generated
IN_2023_f1764a11c7067eac178047af5b6251df.html.gz,1.0,Most likely human-generated
IN_2023_f2afc5b86747a7d02eab14798039626f.html.gz,0.9685534834861755,Most likely human-generated
IN_2023_f2c103646ad76e8ea4016bf3da652682.html.gz,1.0125786066055298,Most likely human-generated
IN_2023_f2e0ed2e56c53468cd6e10acbbcea852.html.gz,0.9748427867889404,Most likely human-generated
IN_2023_f415a2beded313d7854ac5afb0536964.html.gz,1.0,Most likely human-generated
IN_2023_f72e46a90fb140c20a43f77a4367ede3.html.gz,1.0647481679916382,Most likely human-generated
IN_2023_f75c980c2fbcc2feda56b312701295e1.html.gz,0.9634146094322205,Most likely human-generated
IN_2023_f7b13a30e9b2a01e24a5fcee3b366a2b.html.gz,1.0489510297775269,Most likely human-generated
IN_2023_fb0916a710fc6216f9c6a019aa97d2ca.html.gz,1.0125000476837158,Most likely human-generated
