Link,Score,Prediction
MN_2022_33ee532bb0af4dfa3062f87688dcfe86.html.gz,1.0382978916168213,Most likely human-generated
MN_2022_360310f93c57829db8839c5264947b53.html.gz,1.0499999523162842,Most likely human-generated
MN_2022_369cf2e3452870d1dde3a8841c3ffacf.html.gz,0.9736841917037964,Most likely human-generated
MN_2022_3e204603ac2e6dd96d04ba4fbaed5fba.html.gz,0.9251700639724731,Most likely human-generated
MN_2022_428c96503aab8d11b203de2f2ae19850.html.gz,1.0552763938903809,Most likely human-generated
MN_2022_455b46ad7659f2e1141d0eff51ee40e2.html.gz,0.9707602262496948,Most likely human-generated
MN_2022_4f45add44ef75c708ae81217969b6192.html.gz,0.9364162087440491,Most likely human-generated
MN_2022_520ef1dc9d78bf8337d486a5c40b89cf.html.gz,1.0064516067504883,Most likely human-generated
MN_2022_57223c41513770523ecb5ad1748c22a5.html.gz,1.006993055343628,Most likely human-generated
MN_2022_613c1ee4d6fac821487ee9b8205d2c96.html.gz,1.0377358198165894,Most likely human-generated
MN_2022_63fe5061fb16917bf44eb945fcc80bdf.html.gz,0.9034482836723328,Most likely human-generated
MN_2022_646fb930285949f78ce40c758f61cb0e.html.gz,0.9700854420661926,Most likely human-generated
MN_2022_65c565f5a744c93eb016e272c6de41db.html.gz,1.0392156839370728,Most likely human-generated
MN_2022_7177b880bf95e43c2abb922b422f419e.html.gz,0.9510489702224731,Most likely human-generated
MN_2022_74a6dd473532e4f8a7f2c717a7b8f5fd.html.gz,0.9367088675498962,Most likely human-generated
MN_2022_75c9950a3beab2dc9faeedc8b891226e.html.gz,0.970802903175354,Most likely human-generated
MN_2022_769b80c1384152c25aee4609eb249df7.html.gz,1.0,Most likely human-generated
MN_2022_79725ce139c93d7700b0878c6ae83d34.html.gz,0.9850000143051147,Most likely human-generated
MN_2022_7a79c7b71a41eca126d4061290657c19.html.gz,1.0631579160690308,Most likely human-generated
MN_2022_7bab76e5602ed21a78b3b20759ede4a3.html.gz,1.0566037893295288,Most likely human-generated
MN_2022_7c39087dc965140eff75f8a719ca0fe4.html.gz,1.0139859914779663,Most likely human-generated
MN_2022_7d3a5986e1bcb0004c33c87d3014469a.html.gz,0.991631805896759,Most likely human-generated
MN_2022_7db521bfd8558181c05617b8c46f1136.html.gz,1.013071894645691,Most likely human-generated
MN_2022_7e4d2c3ffea6e50af3a9b0806c65eec5.html.gz,1.0071429014205933,Most likely human-generated
MN_2022_80eaddab9d3551248079589ac482916a.html.gz,0.9932885766029358,Most likely human-generated
MN_2022_81df0a088f61636539c60b672f78c972.html.gz,0.9826589822769165,Most likely human-generated
MN_2022_837d5080b6c5533cb144e99af3f3c97a.html.gz,1.048387050628662,Most likely human-generated
MN_2022_87ed0fc00ea843af902014e3dff4b94c.html.gz,0.9659090638160706,Most likely human-generated
MN_2022_88453f343aeec296f7ca9ea281d5088c.html.gz,1.0268456935882568,Most likely human-generated
MN_2022_8b43db4891b4559b95636dee7e5b52fe.html.gz,0.591304361820221,Most likely AI-generated
MN_2022_8cf8bebe5c1fdb3115bf651bc597a892.html.gz,0.9301075339317322,Most likely human-generated
MN_2022_90c1bf8a80e928685813b2c0f7cd1b4b.html.gz,0.9731543660163879,Most likely human-generated
MN_2022_91afa93fef1acfb2021ab0fe3a39d58b.html.gz,0.9801324605941772,Most likely human-generated
MN_2022_93ecfff8bb291be61cf90e0e321e4b23.html.gz,0.9627659320831299,Most likely human-generated
MN_2022_94df194771886fd4ffded2b1f33916d7.html.gz,0.9642857313156128,Most likely human-generated
MN_2022_994680f5576d1326017e722b33111112.html.gz,1.0053476095199585,Most likely human-generated
MN_2022_9b256921608cf9722b1234d11ac88886.html.gz,1.0232558250427246,Most likely human-generated
MN_2022_a0989fa34fd622538b37e4cde8056ef2.html.gz,0.9871794581413269,Most likely human-generated
MN_2022_a319d152beb2a3cb56a52f3187278de7.html.gz,0.9693251252174377,Most likely human-generated
MN_2022_a8a691a65e17011c9361b0e2e54a4a9e.html.gz,1.0518518686294556,Most likely human-generated
MN_2022_a8be51a50d651925332f02aae1f3aaa1.html.gz,1.0129032135009766,Most likely human-generated
MN_2022_a92ab2d997ff82d3109aa7d8b4980e00.html.gz,0.9328358173370361,Most likely human-generated
MN_2022_a9f9b61c69f520015c89d0e7453ee1de.html.gz,1.0080320835113525,Most likely human-generated
MN_2022_aac8493509fbca1e01a9d448c03a9d5b.html.gz,0.9727891087532043,Most likely human-generated
MN_2022_abf93c322719f0e9e563797e077b584f.html.gz,1.0121212005615234,Most likely human-generated
MN_2022_ad23fb0230dceb904c552adde834d477.html.gz,1.0320513248443604,Most likely human-generated
MN_2022_aeedbf515971fbbed593b9a61ae5cfeb.html.gz,0.9768785834312439,Most likely human-generated
MN_2022_af4d460e7ec4a0ec7f8dc91a429d1fca.html.gz,0.9589040875434875,Most likely human-generated
MN_2022_b09afe8facd79fca548f0f6046896d68.html.gz,1.0,Most likely human-generated
MN_2022_b503672bfbc580de448fc2f490d6ca4b.html.gz,0.9415584206581116,Most likely human-generated
MN_2022_b58ea19d662d7c9fbeec0b8816952b87.html.gz,1.0708661079406738,Most likely human-generated
MN_2022_b5f31a92dce041354321b842df1f4435.html.gz,0.9736841917037964,Most likely human-generated
MN_2022_b6353bc2bfdaf424d409583b59b7dbf4.html.gz,1.0,Most likely human-generated
MN_2022_b8b59425eb8dd79cd45ef7129de76fcc.html.gz,0.8033707737922668,Most likely AI-generated
MN_2022_bc1ddddc97a2a8bd8b6d45a09110d4da.html.gz,0.9936708807945251,Most likely human-generated
MN_2022_bd49ce1e3e4b681770e4e307494884ab.html.gz,1.0189872980117798,Most likely human-generated
MN_2022_be3d1e27b498eea423153de99f4a799c.html.gz,1.037500023841858,Most likely human-generated
MN_2022_be7dd516fcdc00e642429dcc07dae6fd.html.gz,1.0,Most likely human-generated
MN_2022_c0a07ae765d6d8fc61a0e209c74c2db1.html.gz,1.0054347515106201,Most likely human-generated
MN_2022_c63b9a1a9687a53f730309833befaa25.html.gz,0.9281437397003174,Most likely human-generated
MN_2022_c83a9ac6c19d5ac0b5d82aa38e6fb1a0.html.gz,0.9885714054107666,Most likely human-generated
MN_2022_ca3f55b6b77c4551f38015eef009becc.html.gz,0.9303278923034668,Most likely human-generated
MN_2022_cae316199903d6929869a615633c92d8.html.gz,0.9871794581413269,Most likely human-generated
MN_2022_d35f884bdec5a06377202e6e61f7504c.html.gz,0.9521530866622925,Most likely human-generated
MN_2022_d4ee788d40d249218a5e001d2a0051f2.html.gz,1.0114942789077759,Most likely human-generated
MN_2022_d6f8b4d67022ae742e4830ac5603a1a1.html.gz,1.04347825050354,Most likely human-generated
MN_2022_d9dba99f3c7895cccb0aa5aeeadb3190.html.gz,1.0223463773727417,Most likely human-generated
MN_2022_da5fd1b6a6c12ca4dc1a87d90ac1039f.html.gz,0.9580838084220886,Most likely human-generated
MN_2022_dad65e9a92f96a0aa5116db3db6d74a1.html.gz,1.0062111616134644,Most likely human-generated
MN_2022_e0e8fb0e3a37611488f3ef0a0c7f6649.html.gz,0.9322916865348816,Most likely human-generated
MN_2022_e0f39ef8a0e9214c57add0ac1307115b.html.gz,0.9939024448394775,Most likely human-generated
MN_2022_e3cdb5c9f7a171a37f12e50cbdd6d297.html.gz,1.0290457010269165,Most likely human-generated
MN_2022_e51c113ee3d17f5bf53b61ef917d842b.html.gz,0.9941520690917969,Most likely human-generated
MN_2022_e8cf12a2db4f5717b2459706648325f6.html.gz,1.0,Most likely human-generated
MN_2022_e99eab434f43d1d0e128a8ccf692e602.html.gz,0.9868420958518982,Most likely human-generated
MN_2022_ed5d7b6d5405eb6bdc03214b3ac333d9.html.gz,0.9415584206581116,Most likely human-generated
MN_2022_f25c6b97c8979600081bd31808facc90.html.gz,1.0062893629074097,Most likely human-generated
MN_2022_f5bd9f614180304aa23a1f6d6d413ba9.html.gz,1.0119760036468506,Most likely human-generated
MN_2022_f8bce7ceb50eb7de9fc9beea00924f6d.html.gz,0.9939024448394775,Most likely human-generated
MN_2022_f8cd0e4bb2c87612dde1d2062547e6a3.html.gz,1.0058479309082031,Most likely human-generated
MN_2022_fdd06dd1d9715b5224d18ddbc798645f.html.gz,0.9930555820465088,Most likely human-generated
MN_2022_fe3c9bf7840f6ee6469505aad3832064.html.gz,1.0338983535766602,Most likely human-generated
