Link,Score,Prediction
MI_2023_2467064101dc9782cf371db2556fc26d.html.gz,0.9880239367485046,Most likely human-generated
MI_2023_260ab99808f54452a8be99ea0e75e827.html.gz,0.9629629850387573,Most likely human-generated
MI_2023_29a2327f02ea5f3b7784eabf044ca9ae.html.gz,0.9066666960716248,Most likely human-generated
MI_2023_29ca20e36346044bff5e1c54671c62ef.html.gz,1.0,Most likely human-generated
MI_2023_2eb2df6fa34afec8bf7c1b19de48e050.html.gz,0.9861111044883728,Most likely human-generated
MI_2023_2fa46adcf7d0172dedc5a0dce7e26f55.html.gz,0.9819276928901672,Most likely human-generated
MI_2023_318b01607ee5fc2b9cf7d23065cf0fd0.html.gz,1.0,Most likely human-generated
MI_2023_32261a4fe0a506a8db8782b09058d7f5.html.gz,1.0437500476837158,Most likely human-generated
MI_2023_333c7332e96e0caee5638df788f67dbf.html.gz,1.0209790468215942,Most likely human-generated
MI_2023_35cb14b03da1299b169f7b15d9cd108b.html.gz,0.9440993666648865,Most likely human-generated
MI_2023_370d64c871d1f9053cc65026eafec774.html.gz,1.0310077667236328,Most likely human-generated
MI_2023_38f9a3a02fb981eced4f1d73997617d8.html.gz,1.0387096405029297,Most likely human-generated
MI_2023_3a07195d39fae34701fb54e8c533d6a2.html.gz,0.9645389914512634,Most likely human-generated
MI_2023_3ace941930ed16ac0756bc038fe80afa.html.gz,1.0274724960327148,Most likely human-generated
MI_2023_3d0ce9e5be0a69276f48cd0541d400d4.html.gz,0.9556962251663208,Most likely human-generated
MI_2023_3d48979d54157bc1c99a22d7c7d5a787.html.gz,1.0191082954406738,Most likely human-generated
MI_2023_3dba30fc0e24fd4311c0913f79be3ff9.html.gz,1.0426828861236572,Most likely human-generated
MI_2023_3e32bc27c18fc42ecd24c18057f1d7d0.html.gz,1.0073529481887817,Most likely human-generated
MI_2023_3e4f6e8431c7b82f80530307e34593c8.html.gz,1.0072993040084839,Most likely human-generated
MI_2023_3fda173c49fb2d69d0840b2843af2487.html.gz,0.9708737730979919,Most likely human-generated
MI_2023_40dbf4239cf916768497d7cb0d9f7ce4.html.gz,0.9930555820465088,Most likely human-generated
MI_2023_40fa6858919e29a4a965a91b5dbfa2f6.html.gz,0.9497206807136536,Most likely human-generated
MI_2023_41d494f0940048f840cab08d67bef3b3.html.gz,1.0179641246795654,Most likely human-generated
MI_2023_42ef7dd2c22cb7acba7df0c6f1b67c53.html.gz,0.9937888383865356,Most likely human-generated
MI_2023_430006ae8b4e12bc01ae535cae774670.html.gz,0.9662162065505981,Most likely human-generated
MI_2023_46804bfd65fbdce434eac76e74778bce.html.gz,1.0191082954406738,Most likely human-generated
MI_2023_48c60f2f5cdb25682be5cf120237c79b.html.gz,0.9726027250289917,Most likely human-generated
MI_2023_49b3aa757a49e350db4ea7904793ad7f.html.gz,0.9645389914512634,Most likely human-generated
MI_2023_4a959cc941328dbeee0e169950f9d349.html.gz,1.0,Most likely human-generated
MI_2023_4cde4f2833572e71f63b10fdb43dd455.html.gz,0.9880239367485046,Most likely human-generated
MI_2023_4ecf08824a9c4b8dbe482d283bd1ad92.html.gz,0.9879518151283264,Most likely human-generated
MI_2023_4f4e133aafeb0b6e9fd5712904fc4f79.html.gz,0.9870967864990234,Most likely human-generated
MI_2023_50d32927101a70fe1d40f5848c2fb6c1.html.gz,1.016853928565979,Most likely human-generated
MI_2023_521bbd60bc924666e9474c00a3f21d5e.html.gz,1.0201612710952759,Most likely human-generated
MI_2023_52b88c9436be8c5ba027c091e6f37b3e.html.gz,1.0333333015441895,Most likely human-generated
MI_2023_5625213e0a09d45315d51984dbac59f4.html.gz,0.940397322177887,Most likely human-generated
MI_2023_56dc93e6fc9119d26d199541d1ea8baa.html.gz,1.0225564241409302,Most likely human-generated
MI_2023_57dee6530462399c10136db3fbbd5555.html.gz,1.0118342638015747,Most likely human-generated
MI_2023_583c59a6c8b0052a88d22e35031063bc.html.gz,0.9829787015914917,Most likely human-generated
MI_2023_58abe558277efbf7ad1a23f1c66308ac.html.gz,0.9444444179534912,Most likely human-generated
MI_2023_5af47f8654c5c609b4abe72045d8baab.html.gz,0.8653846383094788,Most likely human-generated
MI_2023_5c55c316dca8a3067aba3285fbc68eca.html.gz,0.9662162065505981,Most likely human-generated
MI_2023_5e6d93409732eedc4f6a8e2626f7b910.html.gz,1.0508474111557007,Most likely human-generated
MI_2023_5ffc5ec0cfdee62e7e19d50bc69a7143.html.gz,0.9656488299369812,Most likely human-generated
MI_2023_60150abe1d23132c31ebbae4bceffcf5.html.gz,1.0,Most likely human-generated
MI_2023_60310d6da7347feac4424c435002157d.html.gz,1.0178571939468384,Most likely human-generated
MI_2023_60e90a579f780739f7134000a2691732.html.gz,1.0184049606323242,Most likely human-generated
MI_2023_61d9c01f99eec963d7341bb2b4d5e2f5.html.gz,0.9931034445762634,Most likely human-generated
MI_2023_620cda9148f3e5974a881fa7cce58f1b.html.gz,0.9090909361839294,Most likely human-generated
MI_2023_624cf21f77c3814527bef7e5e5f34cbb.html.gz,1.014814853668213,Most likely human-generated
MI_2023_6669ba8c4238a498bff85367a0eaa23f.html.gz,0.9937499761581421,Most likely human-generated
MI_2023_69ea7f4d86b5d0266ac50aec878bfbed.html.gz,1.0134228467941284,Most likely human-generated
MI_2023_69fee9639f5820fd34b8fc33409796dd.html.gz,0.9597315192222595,Most likely human-generated
MI_2023_6b50cbd0a9d9a5a94bf605e15d093b5b.html.gz,0.9371069073677063,Most likely human-generated
MI_2023_74b6b05f49b33b3105d04a57fce8af95.html.gz,0.965753436088562,Most likely human-generated
MI_2023_7a372669423faea6fbabf965125480fd.html.gz,1.0224719047546387,Most likely human-generated
MI_2023_7b27c0869bf62c547885ee51d47b061a.html.gz,0.9467455744743347,Most likely human-generated
MI_2023_7bb646a340a0cfe361eb66b54f8f3666.html.gz,0.9870129823684692,Most likely human-generated
MI_2023_7bd9ab614232a815cb0ec03404ca28da.html.gz,0.993630588054657,Most likely human-generated
MI_2023_7bfa0a6c12ffd006ca3620e5c2fab263.html.gz,0.9798657894134521,Most likely human-generated
MI_2023_7c1d7fb238dd26d4cb7c2a90944b7952.html.gz,1.0365853309631348,Most likely human-generated
MI_2023_7cf57d62e906c8f260051c61087c5654.html.gz,0.9814814925193787,Most likely human-generated
MI_2023_80b01e768acf6dce2fcafbf109510c92.html.gz,0.9941176176071167,Most likely human-generated
MI_2023_810a83ba4d3a2817f15dd0e01ef097d5.html.gz,0.9932885766029358,Most likely human-generated
MI_2023_81bbd33e5cf53b1b28637d516926b343.html.gz,0.9863945841789246,Most likely human-generated
MI_2023_820830751860748c434355cae39c7eca.html.gz,0.9753086566925049,Most likely human-generated
MI_2023_84708d090b9841abd88fe09d2ad66b50.html.gz,1.0056818723678589,Most likely human-generated
MI_2023_8576cef3313c3d48c74f419503e2cbe2.html.gz,0.9818181991577148,Most likely human-generated
MI_2023_8672816faab72bf6e99cc072280ef53a.html.gz,0.9583333134651184,Most likely human-generated
MI_2023_87cc916089fe98de8fd125274f7507d5.html.gz,0.9432989954948425,Most likely human-generated
MI_2023_89d2583a9da3dd6962e0f7365f3ba372.html.gz,0.9840637445449829,Most likely human-generated
MI_2023_8a69fc05b245a98cce51abd688eec1cc.html.gz,1.0121212005615234,Most likely human-generated
MI_2023_8c282f9ba4df940e9ff52d20b4e98571.html.gz,0.9769230484962463,Most likely human-generated
MI_2023_8d56ec50dd6814257d76f4ae71b9e697.html.gz,0.9885714054107666,Most likely human-generated
MI_2023_8ea2bbfd48ef2750e9b5614213541ef7.html.gz,0.9520547986030579,Most likely human-generated
MI_2023_8ee9792b5ce04d55fdab2892bcd87335.html.gz,1.0191082954406738,Most likely human-generated
MI_2023_908610dd242c76d55602f8cab62a195e.html.gz,1.0057803392410278,Most likely human-generated
MI_2023_91e08d26f1768ab0727a09c08c31104e.html.gz,1.045161247253418,Most likely human-generated
MI_2023_9428911405ab469596160a390968fd0e.html.gz,0.9452054500579834,Most likely human-generated
MI_2023_947c11284e80918e6b11639000b50f41.html.gz,0.9343065619468689,Most likely human-generated
MI_2023_9c8c5b2dfd8d166df1acde725fae1955.html.gz,0.9887005686759949,Most likely human-generated
MI_2023_9e2724d58d3eb4e3b510f0c20258cb85.html.gz,0.9627329111099243,Most likely human-generated
MI_2023_9e69641c934fb99627399df70440eddd.html.gz,0.9607843160629272,Most likely human-generated
MI_2023_9f3d0af8a0f3d0e3521143071629526d.html.gz,0.9731543660163879,Most likely human-generated
MI_2023_a082665ec7a934bfb657fc599689c866.html.gz,1.0,Most likely human-generated
MI_2023_a1b6b6065a334dd54017d07e6035eb2c.html.gz,0.9635036587715149,Most likely human-generated
MI_2023_a1fac01d2b0fe9f64b1e987f7a9eff5c.html.gz,0.961904764175415,Most likely human-generated
MI_2023_a43a100aa404d07c165ef3be5f1c28e6.html.gz,0.9496402740478516,Most likely human-generated
MI_2023_a5392df51b59e5466eef4e91a67576c2.html.gz,1.0496894121170044,Most likely human-generated
MI_2023_a5e4a64a1cdefbbcdc37444fbca96da4.html.gz,0.9452054500579834,Most likely human-generated
MI_2023_a7e55bd73a32674ec740b7540c343d56.html.gz,0.9160839319229126,Most likely human-generated
MI_2023_a90de48d029f77220fbf6999c3047e19.html.gz,0.9741935729980469,Most likely human-generated
MI_2023_aa1842681bacb589ca875df6986b23fd.html.gz,0.8774193525314331,Most likely human-generated
MI_2023_aaeae782067e5d243341f4b161dcb05b.html.gz,0.9685534834861755,Most likely human-generated
MI_2023_ac4f43d571b5e98a868812645bf2b46e.html.gz,0.915730357170105,Most likely human-generated
MI_2023_ad5f6cf1f9503e9fb3c751cd06665f3a.html.gz,1.0061728954315186,Most likely human-generated
MI_2023_adcea828684af90617825384d09c1500.html.gz,0.9926470518112183,Most likely human-generated
MI_2023_ae6c65a174d72ace46384d59bef6b499.html.gz,0.9534883499145508,Most likely human-generated
MI_2023_aedb77908b2aa69e6722dd0599d31a7a.html.gz,1.0173410177230835,Most likely human-generated
MI_2023_b041f819e3495bf9bfda08056db3bc00.html.gz,0.9931972622871399,Most likely human-generated
MI_2023_b2216378410c0e770747733fae53295c.html.gz,1.0,Most likely human-generated
MI_2023_b2fd5b7a5db9aea51aa042337b9480ff.html.gz,0.9677419066429138,Most likely human-generated
MI_2023_b39e3dd93cf9fb1214156cd3960ba644.html.gz,0.9295774698257446,Most likely human-generated
MI_2023_b5372be46104a846a0a976722a868371.html.gz,0.9925925731658936,Most likely human-generated
MI_2023_bc7a0d12c5693995df05ed096866a013.html.gz,0.9848484992980957,Most likely human-generated
MI_2023_bcb35042ecc86924f5bbd8ba87839af4.html.gz,0.9709302186965942,Most likely human-generated
MI_2023_bd2e4711c3facb990b60b7d8bc608303.html.gz,0.874476969242096,Most likely human-generated
MI_2023_bdb4baf5b09265c1a4769c1e3876012a.html.gz,0.9652777910232544,Most likely human-generated
MI_2023_c005b8be702292c1281ac30007ab0781.html.gz,0.9221556782722473,Most likely human-generated
MI_2023_c016c3cc511dcb2da69aab48d7e27d47.html.gz,0.9923664331436157,Most likely human-generated
MI_2023_c310b527aaa7b1ce843762ea51b3c11f.html.gz,1.0177514553070068,Most likely human-generated
MI_2023_c5aadc8e5a92bc6fd61d42b29853a41e.html.gz,0.9821428656578064,Most likely human-generated
MI_2023_c7c8b750ef9547f68f272dec309d3bbe.html.gz,0.9806451797485352,Most likely human-generated
MI_2023_c7f57545bc532ce9f6ed3ec03983be5f.html.gz,1.0368098020553589,Most likely human-generated
MI_2023_cc41d3b91b557cb2cbea4a46ae22a1ab.html.gz,1.012738823890686,Most likely human-generated
MI_2023_cf607c1c39182a071af819223a0c7aa5.html.gz,0.9885714054107666,Most likely human-generated
MI_2023_d0642175d7a3a351fb5fc11b3bdd232a.html.gz,1.0058139562606812,Most likely human-generated
MI_2023_d192f1ee9da9bf99ce599b7fdaac8eb0.html.gz,1.0333333015441895,Most likely human-generated
MI_2023_d1b91292fab1115b66bbde89e80dacd3.html.gz,0.9354838728904724,Most likely human-generated
MI_2023_d5b4f8d6c790c6e40057bf58a7bf01d4.html.gz,1.042553186416626,Most likely human-generated
MI_2023_d96cef8cbec3aa6205cdb068a4681d6b.html.gz,1.0,Most likely human-generated
MI_2023_dac91253618cb51b98f762962625718e.html.gz,0.9848484992980957,Most likely human-generated
MI_2023_dee331322c02b6a23684df5362ded4ad.html.gz,1.017543911933899,Most likely human-generated
MI_2023_e091dc747fbbbd61f0aa9843bad80052.html.gz,1.0072463750839233,Most likely human-generated
MI_2023_e100533f857664568bbea68b785b4cdd.html.gz,0.9491525292396545,Most likely human-generated
MI_2023_e25cca89f551a1e59da217cea12887cc.html.gz,0.9940476417541504,Most likely human-generated
MI_2023_e2dbea40cfffaeee3b61f4d6dec77c62.html.gz,0.9940476417541504,Most likely human-generated
MI_2023_e528b1ff5f5e48944794ca6f74c6aaa1.html.gz,0.8454106450080872,Most likely AI-generated
MI_2023_e5840657453b57844f6ed20df6708fb4.html.gz,1.045976996421814,Most likely human-generated
MI_2023_e80f7c876120d06fecef6d7273e83790.html.gz,1.0076923370361328,Most likely human-generated
MI_2023_e8fa951ca855ec23b2fd9e629e0607fe.html.gz,0.9647887349128723,Most likely human-generated
MI_2023_ea220bfdfa72b2db24c949b7a6cf3643.html.gz,1.019736886024475,Most likely human-generated
MI_2023_eac69c006845b48d1d99493eec89c6f7.html.gz,0.9674796462059021,Most likely human-generated
MI_2023_ecf07402eaab326c003f3ad8c580dc19.html.gz,0.9923664331436157,Most likely human-generated
MI_2023_ed67311cd2bb9741c9d00bc97864e927.html.gz,1.0,Most likely human-generated
MI_2023_ee73e1e4f4cbe23686f0108faeb74ae1.html.gz,1.0405405759811401,Most likely human-generated
MI_2023_eee6c43ee644c66b4ddcf5dfdcfe1d19.html.gz,1.00632905960083,Most likely human-generated
MI_2023_ef9586e8c7f41ddda21aafba4d88143c.html.gz,1.015625,Most likely human-generated
MI_2023_eff3324a0585ca0949261f33caa375d7.html.gz,0.9811320900917053,Most likely human-generated
MI_2023_f1bbf5885ef2a573a635dc3e12f7d2a3.html.gz,0.9943820238113403,Most likely human-generated
MI_2023_f1f44212b7d373d86bf109f1cb769578.html.gz,0.9779411554336548,Most likely human-generated
MI_2023_f60ece76500ab01e3ad7fe728c08c0cf.html.gz,0.9451219439506531,Most likely human-generated
MI_2023_f6fe6c37c62710f90bf42b3d2af04187.html.gz,1.0194804668426514,Most likely human-generated
MI_2023_fa87892142a5067a4641cb03fa371a85.html.gz,1.0397350788116455,Most likely human-generated
MI_2023_fc4641314ed95114e25c740aca3b14b4.html.gz,0.9387755393981934,Most likely human-generated
MI_2023_fc96bd0c856e10e7e0770ea8097d7824.html.gz,1.0072463750839233,Most likely human-generated
MI_2023_fced59f87220f727cb15499e1abe07bf.html.gz,1.0077519416809082,Most likely human-generated
MI_2023_fdbf568af24fade3e5612413748e22e0.html.gz,0.9647887349128723,Most likely human-generated
