File,label,score
GA_2020_9a101419650036fd730bafca3734faf3.html.gz,HUMAN,0.18883409140692917
GA_2020_97f95a30d24dd209bfa5cbed8eba1918.html.gz,HUMAN,0.19749372015717356
GA_2020_9db59a6a704152deb8c5b2e016dd394b.html.gz,HUMAN,0.3813166178395368
GA_2020_a1bef70e2039b66fd4322db51042f59e.html.gz,AI,0.7707408996161051
GA_2020_a5e82aad66c03c77def0129b841cebf1.html.gz,AI,0.6708473833949029
GA_2020_a68527383211c67637086f2fb477d8ce.html.gz,AI,0.9998623076308523
GA_2020_a78af22e2d4a03f9374114441f145565.html.gz,HUMAN,0.312858765906348
GA_2020_ad535b6c80dd343e7740a6b2f8d8aaf3.html.gz,HUMAN,0.2563621871131607
GA_2020_b508c6df5d82c3d1377b3581da97a4e5.html.gz,HUMAN,0.18764850090417062
GA_2020_a5c69ea588ce34bf72981581f087ee19.html.gz,HUMAN,0.40576082222767434
GA_2020_b81856fd28a558285ce460b6e96141a6.html.gz,HUMAN,0.322291733464035
GA_2020_bba3fb9d30f47e6c09f7d5f9f898c04b.html.gz,HUMAN,0.33578358075448644
GA_2020_bc841fae7abe940c800789a50b4fce7a.html.gz,HUMAN,0.18929371120306504
GA_2020_c0b08891eed1e6fc20c725f3f1061d95.html.gz,HUMAN,0.21155427541926747
GA_2020_c124ee75a8ffc1f00b24f591acd5acdd.html.gz,HUMAN,0.19437189357309143
GA_2020_c57566cf37b668909ef8554515e0bc41.html.gz,AI,0.6093315812968427
GA_2020_c5f24f6024ff453ffb0f2bb5afd19333.html.gz,HUMAN,0.2040230557031662
GA_2020_c6f0a164f861b837cc064449195b330e.html.gz,HUMAN,0.2358034549363862
GA_2020_ca5c727bb910481c288f1c98e619728e.html.gz,AI,0.5289486217956849
GA_2020_c819b0bfebdd17b54c337015b3a3b12d.html.gz,HUMAN,0.36493010242728935
GA_2020_cd51a217b22c9846a7137c31ef53106e.html.gz,HUMAN,0.1933066245967454
GA_2020_cfb2ae2656e39dd1ced69771d927bf0c.html.gz,HUMAN,0.1985384292320752
GA_2020_cfc038308c8d153fbe7df2977854eaf5.html.gz,AI,0.9999878677706128
GA_2020_d32ae191bfe46c4f6c056a9986f52f1d.html.gz,HUMAN,0.1924189356503957
GA_2020_d69658418b453af3fe7fbd710e394458.html.gz,HUMAN,0.3509484967381079
GA_2020_d9d9ae911742b39f601c9a120fb5cf7f.html.gz,AI,0.6124912134709597
GA_2020_dbbb48e8c07ec12aa9b7542114d2e05d.html.gz,HUMAN,0.2384762367592867
GA_2020_dfa37c07d68c8bce8dc51279cd8f4955.html.gz,HUMAN,0.3049450647665897
GA_2020_e2dbebe5ea606debf6aed124ac3b27fa.html.gz,HUMAN,0.26572058496660317
GA_2020_e43e8f8d640e5b5695de99debf0c047e.html.gz,AI,0.8017681221186623
GA_2020_e408f6fdb0e7ac12e9513699de6cc853.html.gz,HUMAN,0.2869941978375925
GA_2020_e50508cb4dd629fa1bc2b30fc00b51dd.html.gz,HUMAN,0.26698344325162526
GA_2020_e804c0838964bb708ceffe7f3664dd4b.html.gz,HUMAN,0.18749062213160883
GA_2020_eafafab21fee1b46ff4725c2864c1263.html.gz,HUMAN,0.1966444609785087
GA_2020_ebb32cd493a99c45f7546aabd5cb55b3.html.gz,HUMAN,0.21740773605424768
GA_2020_ef644827a70ea5a4dde6c823a9836fa7.html.gz,HUMAN,0.21892464360439415
GA_2020_eb26e77b98993d9e585fc37e8acf491c.html.gz,AI,0.8483462356405506
GA_2020_f1cc255621b66e03d32fa9a95417b985.html.gz,HUMAN,0.18749556640579096
GA_2020_fcd8b6a9c9d5d3d8923eb94be707bb47.html.gz,AI,0.8930762850929502
GA_2020_fd2014ee5b7015bc01831be1a60661f9.html.gz,HUMAN,0.20135048490328777
