File,label,score
IA_2020_719a10538777ef87cb01d0c1ee87b567.html.gz,HUMAN,0.23465336831180925
IA_2020_7cea3bea943aadb4c145b400db195199.html.gz,HUMAN,0.26954779015531233
IA_2020_7d0bb6fbcc5a5592457c3d8e2ac5710b.html.gz,HUMAN,0.2567969390862605
IA_2020_7e2d4e34e39de89dd760648ac29a844f.html.gz,HUMAN,0.19360412150632736
IA_2020_85ea9587f9d7f33a45d051b7715f4dd3.html.gz,HUMAN,0.31243390426951434
IA_2020_8a758709b758c9af0eac0965fb3e0f27.html.gz,AI,0.5272318213399251
IA_2020_9053a8e5e0042bbf003304771bcd2abf.html.gz,HUMAN,0.20562747870137696
IA_2020_8e838e91ad34c049073fbdd307afac7c.html.gz,HUMAN,0.19160224700587708
IA_2020_8ff713bd6b2d4f56996d020459d791ea.html.gz,HUMAN,0.19692637574920346
IA_2020_915dcdef41a88d547e4ac8bf6e542008.html.gz,HUMAN,0.3163063038077011
IA_2020_92c2cd42c979c29708af2d4e323901d9.html.gz,HUMAN,0.1886755582976014
IA_2020_94688de0790a92b2dbed893cb889a7d5.html.gz,HUMAN,0.31243390426951434
IA_2020_94be023abc2f3c52d367450c2e941f52.html.gz,HUMAN,0.48266920483126785
IA_2020_94de0be2fe2193038b07625c89a8808e.html.gz,HUMAN,0.1876610579937167
IA_2020_9804745a6f5e0b8439ed3398a42014dc.html.gz,HUMAN,0.3391255764969965
IA_2020_9809341a4e46e3d4df48ada4b23229e4.html.gz,HUMAN,0.20424502652068105
IA_2020_997e56d3bf2f4f6ee3b283056823261c.html.gz,HUMAN,0.23078810106198777
IA_2020_9c3f2e3342b612e14b4ecab9fb76d80d.html.gz,HUMAN,0.20727880610684682
IA_2020_9e411a749da8c14f2bbf43fa222ae241.html.gz,HUMAN,0.4257243492215863
IA_2020_a3a24ac8e9e206c136f7e02cf617279d.html.gz,HUMAN,0.21770051506210547
IA_2020_a5f0231c85cd6c7141cede91b7bf9052.html.gz,AI,0.7215299659547233
IA_2020_a9bb3d54f19d3285d16582201fef59ce.html.gz,HUMAN,0.361909962927887
IA_2020_a9f42dc831af83148f97492e49b660c4.html.gz,HUMAN,0.41800969439980634
IA_2020_af060714ef547136a05364dfd54438de.html.gz,HUMAN,0.1893632703934543
IA_2020_b43216aadb48d45eb505280c62939eb4.html.gz,HUMAN,0.18871547457797685
IA_2020_b5c6a0fbc9a72ad5ebc458294856dd84.html.gz,AI,0.5093918964803456
IA_2020_b80c44eca0646aefac5751f3b1ff38e5.html.gz,HUMAN,0.1884732495424209
IA_2020_c033b05956a3bfb6ccd7311cfda39ac5.html.gz,HUMAN,0.4984374429279274
IA_2020_b8c67b7787d0276d9835b076c82bcb17.html.gz,HUMAN,0.2526567128159028
IA_2020_c5aae4700d765a6db707ed9355b3e0f4.html.gz,HUMAN,0.21885175552776234
IA_2020_c702c01eb6dfd3bb7fbe5ec4f106d062.html.gz,AI,0.8060771721893365
IA_2020_c848205e49aa9153b633b918726aa58f.html.gz,HUMAN,0.3746543129127188
IA_2020_c9dd4bb7c3b879e3a48fa11a8e0c3e20.html.gz,HUMAN,0.20457656612887093
IA_2020_cb251aed1e0c8a3892c61e3f797aea0c.html.gz,HUMAN,0.1875926579209322
IA_2020_cd31fa633a968f1d0ab0bd39ed957b30.html.gz,HUMAN,0.19706413227282576
IA_2020_cdc499596c7455a72ac625a672c9b306.html.gz,HUMAN,0.23144675263615586
IA_2020_cec4c3683c826a30a03ff83c81ff0f8c.html.gz,HUMAN,0.2009271715289274
IA_2020_cf2c3ee3e3e78a85f9d346b1cc5a89cd.html.gz,HUMAN,0.21752389688979057
IA_2020_d0ab80d165d11ed7c87e32c22b0bb30c.html.gz,AI,0.6148619184088142
IA_2020_d1b9fe05ba7228cfd8e185d501121f1d.html.gz,HUMAN,0.2586134345891312
IA_2020_d25d127f2d47735ec55d536e35fe623f.html.gz,HUMAN,0.2528240527841932
IA_2020_d2fe944ea62d0486996fed5ce9d99ec0.html.gz,HUMAN,0.21243791020958677
IA_2020_d5c2fdc47a893097cf82e3855d632f3a.html.gz,HUMAN,0.1967632482093821
IA_2020_d6eb0b213939af689720fa9f8f9be4f8.html.gz,HUMAN,0.39624307573209117
IA_2020_da248f5474e0630cd5c3ab0932567b94.html.gz,HUMAN,0.40515859882149496
IA_2020_dbbc4cce129b9de785cf9b9de4cce611.html.gz,HUMAN,0.33645269074071565
IA_2020_de419172ee931f6434d7e65b4cdf3ac0.html.gz,HUMAN,0.2685800986136747
IA_2020_de54cf28e616e45ff5524eed2637e9ef.html.gz,HUMAN,0.31328456151465134
IA_2020_e0a69b60981ce2df1c93377a4068d72d.html.gz,HUMAN,0.19918429336195248
IA_2020_e301d749d7a018bfb9f59cd8c0c73b15.html.gz,HUMAN,0.23166738034432638
IA_2020_e4c2af43d1b0290077c8cfb053b9eb96.html.gz,HUMAN,0.2044481618304211
IA_2020_e4c5b7fead86b4a447817fecd9748d0e.html.gz,HUMAN,0.18758729222475468
IA_2020_e6d998cbd9f4413cd32db4c9c0525c22.html.gz,HUMAN,0.19692637574920346
IA_2020_e876fe35742cb8b51a52d07f99eea3ff.html.gz,AI,0.5515411136470344
IA_2020_efa2da65e9bbac7d5b282f43069c53f4.html.gz,HUMAN,0.47059481051806845
IA_2020_f14107fa10e6625a628fcf8ff059d72f.html.gz,HUMAN,0.20319729626784155
IA_2020_f29da7f030a7391559fb71956d945d02.html.gz,HUMAN,0.26890185200479166
IA_2020_f33694312b74b600ca7aec687260d489.html.gz,HUMAN,0.31243390426951434
IA_2020_f4b39e651f0e940706b96691c0d2fff7.html.gz,HUMAN,0.33816584304709896
IA_2020_f77a92ec215b70e3d0dc557a786f7e88.html.gz,HUMAN,0.2875676272444539
IA_2020_f7ec2a0e56d4331bad89e71d6ea61fc3.html.gz,HUMAN,0.18967337061587594
IA_2020_fc976ac47a5c058a65a3a3c47222f3ba.html.gz,HUMAN,0.49556836150350236
IA_2020_fd7d58fdf0c93e5e0b343bdd40afcfd3.html.gz,HUMAN,0.28604578939778136
