File,label,score
TX_2024_7aa9c0894f3a96bae49eee439774199e.html.gz,HUMAN,0.18816655440778682
TX_2024_7f79ae4337ab86d4202ecad815b8d965.html.gz,AI,0.6698965232679375
TX_2024_8a074c17b4357e17a8b34b3d634e0be4.html.gz,HUMAN,0.19506694593262153
TX_2024_8b2ed9f5d9f5cf9234a1262da989baee.html.gz,HUMAN,0.1890688791665265
TX_2024_8bc15f65b0a50543633d4d9884baa5f7.html.gz,HUMAN,0.1877379821447632
TX_2024_8c5c9656a2b9b2f8b84f241fc7d72c04.html.gz,HUMAN,0.4280859285721955
TX_2024_9371e7a12975da03a94d6aceef1b61d3.html.gz,HUMAN,0.31846727842186484
TX_2024_9d102d17c07fa173a9b09b710c3b7787.html.gz,HUMAN,0.2439288453592712
TX_2024_9eed60b50f4a0993dfaf9cc23a1e4156.html.gz,HUMAN,0.18757290526666373
TX_2024_a0b7884a1d8d40a04fb45aa853e274bf.html.gz,HUMAN,0.22887023821046953
TX_2024_a607a90133be20b4459436807155380b.html.gz,HUMAN,0.20459709977504278
TX_2024_a7cc06037d8549c710d48882f4ac3895.html.gz,HUMAN,0.2635412916511523
TX_2024_a9a70df266a9a46dde9bfbca56a73681.html.gz,HUMAN,0.2465428458509552
TX_2024_a8a69c39b0ab6162c266920b40bf0710.html.gz,HUMAN,0.34496622175745617
TX_2024_af522ae19e11457ac03555957ffe8d74.html.gz,HUMAN,0.18748097493184737
TX_2024_b09842b37d2deb2e87f545dbb5437bd4.html.gz,HUMAN,0.19588168817486684
TX_2024_b1845a33be9a2f99a569d232f7db5819.html.gz,HUMAN,0.24907880447330272
TX_2024_b35ea77a2deb66c2d3095616f8b9dd20.html.gz,HUMAN,0.2768695529203726
TX_2024_b544d0fd72108207d86311a23e36d78c.html.gz,HUMAN,0.260976360896395
TX_2024_b6a3034c52627a0068be1917129717c8.html.gz,HUMAN,0.19151137544142058
TX_2024_b927cdb5d9299e514797a32b129adb04.html.gz,HUMAN,0.3494396059006741
TX_2024_b9c72f7e50e34e16229b835ebca9b934.html.gz,HUMAN,0.27282640203220987
TX_2024_bd3b78d3ae6c45fbe13b8440c16d49e6.html.gz,AI,0.8221363338612512
TX_2024_c59accb5cbe31c029ca9697444d19a12.html.gz,HUMAN,0.3643993390580678
TX_2024_ce760aeff2d9c548c735fa702e038f0e.html.gz,HUMAN,0.21269652402515152
TX_2024_db6b90df91ee9814d62a116269df7108.html.gz,AI,0.5013430813795403
TX_2024_dc4ec29a036a28cf0c82280b4a225c7f.html.gz,HUMAN,0.2946504287728383
TX_2024_dd29a127c620cd397377ab0ad10c0ceb.html.gz,HUMAN,0.20926131250993596
TX_2024_de53ae1343c1da46738f81529077c72f.html.gz,HUMAN,0.43515373241215827
TX_2024_e030182ad097ea5017df85788550b6a5.html.gz,HUMAN,0.22048490734530385
TX_2024_e210b2e9faf2a2b197de0228807249c3.html.gz,HUMAN,0.23586828762203338
TX_2024_e2522b27fc1387a5fb44f397daa3e8ea.html.gz,HUMAN,0.3875497346971694
TX_2024_ecc9735ae5242dd2b31932f52888276c.html.gz,HUMAN,0.281045400868642
TX_2024_ed2e8a7976831e1450c346512e14272d.html.gz,HUMAN,0.23586828762203338
TX_2024_ef7908854d1e0a5c24d5ee38b552a0ff.html.gz,HUMAN,0.2676196876038862
TX_2024_efea0f8b0a992af139ce7eb444a726b8.html.gz,AI,0.8718509284515986
TX_2024_f20ea025e6987696a446e5511a63dcbd.html.gz,HUMAN,0.1953620623513704
TX_2024_f430632bf5c3b96dfd67f18053abda57.html.gz,HUMAN,0.396997886330105
TX_2024_f4e04738beadb9e08985039436caa813.html.gz,HUMAN,0.22644882552643347
TX_2024_f7c604cd73ed4beebb678d60f29f83e5.html.gz,HUMAN,0.2100835893822472
TX_2024_f8a2eab96ae1f6bc367de8b57edbf4cc.html.gz,HUMAN,0.23448121701668703
TX_2024_faec1463a537613f32b3f536d2851b9c.html.gz,HUMAN,0.19601431033743882
TX_2024_fb4ef702bd475bd627cece08b0ae2f7a.html.gz,HUMAN,0.3927590551207355
TX_2024_fd96f50e77211b5c2092b12578268788.html.gz,HUMAN,0.34154202207208967
TX_2024_ff0e5d6a84cbc58eb7c71d39400c5d02.html.gz,HUMAN,0.23448121701668703
